;test_accuracy;Epoch;train-saturation_conv1;train-saturation_layer1-0-conv1;train-saturation_layer1-0-conv2;train-saturation_layer1-0-conv3;train-saturation_layer1-0-shortcut-0;train-saturation_layer1-1-conv1;train-saturation_layer1-1-conv2;train-saturation_layer1-1-conv3;train-saturation_layer1-2-conv1;train-saturation_layer1-2-conv2;train-saturation_layer1-2-conv3;train-saturation_layer2-0-conv1;train-saturation_layer2-0-conv2;train-saturation_layer2-0-conv3;train-saturation_layer2-0-shortcut-0;train-saturation_layer2-1-conv1;train-saturation_layer2-1-conv2;train-saturation_layer2-1-conv3;train-saturation_layer2-2-conv1;train-saturation_layer2-2-conv2;train-saturation_layer2-2-conv3;train-saturation_layer2-3-conv1;train-saturation_layer2-3-conv2;train-saturation_layer2-3-conv3;train-saturation_layer3-0-conv1;train-saturation_layer3-0-conv2;train-saturation_layer3-0-conv3;train-saturation_layer3-0-shortcut-0;train-saturation_layer3-1-conv1;train-saturation_layer3-1-conv2;train-saturation_layer3-1-conv3;train-saturation_layer3-2-conv1;train-saturation_layer3-2-conv2;train-saturation_layer3-2-conv3;train-saturation_layer3-3-conv1;train-saturation_layer3-3-conv2;train-saturation_layer3-3-conv3;train-saturation_layer3-4-conv1;train-saturation_layer3-4-conv2;train-saturation_layer3-4-conv3;train-saturation_layer3-5-conv1;train-saturation_layer3-5-conv2;train-saturation_layer3-5-conv3;train-saturation_layer4-0-conv1;train-saturation_layer4-0-conv2;train-saturation_layer4-0-conv3;train-saturation_layer4-0-shortcut-0;train-saturation_layer4-1-conv1;train-saturation_layer4-1-conv2;train-saturation_layer4-1-conv3;train-saturation_layer4-2-conv1;train-saturation_layer4-2-conv2;train-saturation_layer4-2-conv3;train-saturation_linear;eval-saturation_conv1;eval-saturation_layer1-0-conv1;eval-saturation_layer1-0-conv2;eval-saturation_layer1-0-conv3;eval-saturation_layer1-0-shortcut-0;eval-saturation_layer1-1-conv1;eval-saturation_layer1-1-conv2;eval-saturation_layer1-1-conv3;eval-saturation_layer1-2-conv1;eval-saturation_layer1-2-conv2;eval-saturation_layer1-2-conv3;eval-saturation_layer2-0-conv1;eval-saturation_layer2-0-conv2;eval-saturation_layer2-0-conv3;eval-saturation_layer2-0-shortcut-0;eval-saturation_layer2-1-conv1;eval-saturation_layer2-1-conv2;eval-saturation_layer2-1-conv3;eval-saturation_layer2-2-conv1;eval-saturation_layer2-2-conv2;eval-saturation_layer2-2-conv3;eval-saturation_layer2-3-conv1;eval-saturation_layer2-3-conv2;eval-saturation_layer2-3-conv3;eval-saturation_layer3-0-conv1;eval-saturation_layer3-0-conv2;eval-saturation_layer3-0-conv3;eval-saturation_layer3-0-shortcut-0;eval-saturation_layer3-1-conv1;eval-saturation_layer3-1-conv2;eval-saturation_layer3-1-conv3;eval-saturation_layer3-2-conv1;eval-saturation_layer3-2-conv2;eval-saturation_layer3-2-conv3;eval-saturation_layer3-3-conv1;eval-saturation_layer3-3-conv2;eval-saturation_layer3-3-conv3;eval-saturation_layer3-4-conv1;eval-saturation_layer3-4-conv2;eval-saturation_layer3-4-conv3;eval-saturation_layer3-5-conv1;eval-saturation_layer3-5-conv2;eval-saturation_layer3-5-conv3;eval-saturation_layer4-0-conv1;eval-saturation_layer4-0-conv2;eval-saturation_layer4-0-conv3;eval-saturation_layer4-0-shortcut-0;eval-saturation_layer4-1-conv1;eval-saturation_layer4-1-conv2;eval-saturation_layer4-1-conv3;eval-saturation_layer4-2-conv1;eval-saturation_layer4-2-conv2;eval-saturation_layer4-2-conv3;eval-saturation_linear
10;81.94;10;0.125;0.390625;0.875;0.22265625;0.12109375;0.84375;0.90625;0.22265625;0.859375;0.90625;0.22265625;0.7734375;0.8671875;0.21875;0.36328125;0.8125;0.890625;0.224609375;0.84375;0.890625;0.22265625;0.84375;0.8828125;0.22265625;0.74609375;0.80078125;0.2099609375;0.3623046875;0.7578125;0.8125;0.2177734375;0.8046875;0.84375;0.21875;0.8203125;0.8515625;0.2197265625;0.83203125;0.859375;0.2197265625;0.84375;0.8671875;0.2197265625;0.7421875;0.65625;0.1767578125;0.279296875;0.658203125;0.673828125;0.181640625;0.6875;0.6796875;0.1728515625;0.8;0.125;0.40625;0.875;0.22265625;0.125;0.84375;0.90625;0.2265625;0.859375;0.90625;0.22265625;0.765625;0.859375;0.216796875;0.36328125;0.8046875;0.8828125;0.22265625;0.828125;0.8828125;0.220703125;0.8359375;0.875;0.220703125;0.7265625;0.73046875;0.1962890625;0.31640625;0.68359375;0.7421875;0.205078125;0.73828125;0.77734375;0.20703125;0.765625;0.80078125;0.208984375;0.78125;0.8046875;0.2080078125;0.79296875;0.80859375;0.20703125;0.640625;0.330078125;0.0888671875;0.10205078125;0.333984375;0.341796875;0.09228515625;0.3515625;0.345703125;0.08935546875;0.6
11;83.82;11;0.125;0.40625;0.859375;0.21875;0.12109375;0.828125;0.890625;0.22265625;0.84375;0.890625;0.22265625;0.7578125;0.8515625;0.216796875;0.361328125;0.8046875;0.8828125;0.22265625;0.8359375;0.8828125;0.22265625;0.8359375;0.875;0.22265625;0.7421875;0.7890625;0.2080078125;0.3583984375;0.7421875;0.796875;0.216796875;0.796875;0.83203125;0.21875;0.81640625;0.84765625;0.2197265625;0.828125;0.8515625;0.21875;0.83984375;0.86328125;0.2197265625;0.736328125;0.64453125;0.17578125;0.27587890625;0.646484375;0.673828125;0.18359375;0.68359375;0.677734375;0.173828125;0.8;0.125;0.40625;0.875;0.21875;0.125;0.828125;0.890625;0.2265625;0.859375;0.890625;0.22265625;0.7578125;0.8515625;0.216796875;0.36328125;0.7890625;0.875;0.220703125;0.828125;0.875;0.220703125;0.828125;0.8671875;0.220703125;0.72265625;0.71875;0.1943359375;0.314453125;0.671875;0.734375;0.2041015625;0.73046875;0.76953125;0.20703125;0.76171875;0.7890625;0.2080078125;0.7734375;0.79296875;0.2060546875;0.78515625;0.80078125;0.205078125;0.6328125;0.318359375;0.087890625;0.10205078125;0.326171875;0.3359375;0.09228515625;0.345703125;0.337890625;0.087890625;0.6
12;84.82;12;0.125;0.40625;0.859375;0.21875;0.125;0.8125;0.890625;0.22265625;0.84375;0.890625;0.22265625;0.75;0.84375;0.216796875;0.359375;0.7890625;0.875;0.22265625;0.828125;0.875;0.22265625;0.8359375;0.8671875;0.220703125;0.734375;0.78125;0.208984375;0.3583984375;0.73828125;0.796875;0.2177734375;0.79296875;0.83203125;0.21875;0.8125;0.84375;0.2197265625;0.828125;0.8515625;0.2197265625;0.8359375;0.859375;0.21875;0.736328125;0.640625;0.17578125;0.27783203125;0.640625;0.662109375;0.1826171875;0.6796875;0.6640625;0.1708984375;0.7;0.125;0.40625;0.859375;0.21875;0.12890625;0.828125;0.890625;0.22265625;0.84375;0.890625;0.22265625;0.75;0.8359375;0.216796875;0.359375;0.78125;0.8671875;0.22265625;0.8125;0.8671875;0.220703125;0.8203125;0.859375;0.220703125;0.71484375;0.7109375;0.1943359375;0.3134765625;0.6640625;0.7265625;0.2041015625;0.7265625;0.765625;0.2080078125;0.7578125;0.7890625;0.2080078125;0.7734375;0.796875;0.20703125;0.78515625;0.796875;0.2060546875;0.634765625;0.3203125;0.08837890625;0.10205078125;0.328125;0.337890625;0.09326171875;0.34765625;0.337890625;0.087890625;0.7
13;85.24;13;0.125;0.390625;0.859375;0.21875;0.125;0.796875;0.875;0.21875;0.828125;0.875;0.22265625;0.7421875;0.828125;0.216796875;0.35546875;0.78125;0.8671875;0.22265625;0.8125;0.8671875;0.220703125;0.8203125;0.859375;0.220703125;0.7265625;0.765625;0.20703125;0.35546875;0.7265625;0.78125;0.2158203125;0.78515625;0.82421875;0.21875;0.8046875;0.83203125;0.21875;0.8203125;0.84375;0.2177734375;0.83203125;0.8515625;0.21875;0.728515625;0.625;0.17431640625;0.275390625;0.630859375;0.6484375;0.18115234375;0.66796875;0.650390625;0.1689453125;0.7;0.125;0.40625;0.859375;0.21875;0.12890625;0.8125;0.875;0.22265625;0.84375;0.890625;0.22265625;0.7421875;0.828125;0.21484375;0.357421875;0.7734375;0.8515625;0.220703125;0.8046875;0.859375;0.220703125;0.8125;0.8515625;0.21875;0.70703125;0.69140625;0.193359375;0.310546875;0.65625;0.7109375;0.203125;0.71875;0.7578125;0.20703125;0.75;0.77734375;0.2080078125;0.765625;0.78515625;0.20703125;0.78125;0.7890625;0.2060546875;0.62890625;0.318359375;0.08837890625;0.1025390625;0.326171875;0.337890625;0.0927734375;0.34375;0.333984375;0.0869140625;0.7
14;86.04;14;0.140625;0.40625;0.859375;0.21875;0.12890625;0.8125;0.875;0.21875;0.828125;0.875;0.21875;0.7421875;0.828125;0.21484375;0.357421875;0.7734375;0.859375;0.220703125;0.8125;0.8671875;0.220703125;0.8203125;0.8515625;0.220703125;0.72265625;0.75390625;0.2060546875;0.3544921875;0.71875;0.7734375;0.2158203125;0.77734375;0.8125;0.2177734375;0.80078125;0.828125;0.21875;0.81640625;0.83984375;0.21875;0.828125;0.84765625;0.2177734375;0.7265625;0.6171875;0.173828125;0.27490234375;0.623046875;0.638671875;0.1806640625;0.662109375;0.64453125;0.17041015625;0.8;0.140625;0.421875;0.859375;0.21875;0.12890625;0.8125;0.875;0.22265625;0.84375;0.875;0.22265625;0.7421875;0.8203125;0.21484375;0.357421875;0.765625;0.8515625;0.220703125;0.8046875;0.859375;0.220703125;0.8125;0.8515625;0.21875;0.703125;0.6796875;0.1923828125;0.3115234375;0.64453125;0.703125;0.203125;0.7109375;0.75;0.2060546875;0.7421875;0.76953125;0.20703125;0.76171875;0.77734375;0.2060546875;0.77734375;0.78515625;0.205078125;0.626953125;0.31640625;0.0888671875;0.1025390625;0.322265625;0.3359375;0.0927734375;0.34375;0.33203125;0.0869140625;0.7
15;86.21;15;0.140625;0.40625;0.84375;0.21875;0.12890625;0.796875;0.875;0.21875;0.828125;0.875;0.21875;0.7421875;0.8203125;0.21484375;0.357421875;0.7734375;0.8515625;0.220703125;0.8125;0.859375;0.220703125;0.8203125;0.8515625;0.220703125;0.71875;0.74609375;0.2060546875;0.353515625;0.7109375;0.76953125;0.2158203125;0.7734375;0.80859375;0.2177734375;0.80078125;0.82421875;0.21875;0.8125;0.8359375;0.21875;0.828125;0.84765625;0.2197265625;0.7265625;0.619140625;0.17578125;0.27783203125;0.625;0.642578125;0.18212890625;0.6640625;0.638671875;0.16845703125;0.8;0.140625;0.421875;0.84375;0.21875;0.1328125;0.8125;0.875;0.22265625;0.828125;0.875;0.21875;0.734375;0.8125;0.212890625;0.35546875;0.75;0.84375;0.21875;0.796875;0.8515625;0.21875;0.8046875;0.84375;0.21875;0.69921875;0.671875;0.19140625;0.30859375;0.63671875;0.69921875;0.203125;0.70703125;0.74609375;0.2060546875;0.7421875;0.765625;0.20703125;0.7578125;0.77734375;0.20703125;0.7734375;0.7890625;0.2060546875;0.62890625;0.31640625;0.0888671875;0.10302734375;0.32421875;0.33203125;0.0927734375;0.341796875;0.322265625;0.0849609375;0.6
16;86.65;16;0.140625;0.40625;0.84375;0.21875;0.1328125;0.796875;0.859375;0.21875;0.828125;0.875;0.21875;0.734375;0.8125;0.21484375;0.35546875;0.765625;0.8515625;0.220703125;0.8046875;0.8515625;0.220703125;0.8125;0.84375;0.21875;0.71484375;0.7421875;0.2060546875;0.3515625;0.70703125;0.76171875;0.2158203125;0.76953125;0.8046875;0.2177734375;0.796875;0.8203125;0.21875;0.8125;0.8359375;0.21875;0.828125;0.84375;0.21875;0.724609375;0.609375;0.17333984375;0.27734375;0.6171875;0.630859375;0.1806640625;0.654296875;0.625;0.166015625;0.8;0.140625;0.421875;0.84375;0.21875;0.1328125;0.8125;0.875;0.22265625;0.828125;0.875;0.21875;0.734375;0.8046875;0.212890625;0.35546875;0.75;0.8359375;0.21875;0.7890625;0.84375;0.21875;0.796875;0.8359375;0.216796875;0.69140625;0.66015625;0.1904296875;0.306640625;0.62890625;0.6875;0.203125;0.69921875;0.73828125;0.2060546875;0.73828125;0.76171875;0.20703125;0.7578125;0.7734375;0.2060546875;0.7734375;0.78125;0.2060546875;0.623046875;0.310546875;0.08837890625;0.10302734375;0.318359375;0.330078125;0.0927734375;0.33984375;0.326171875;0.0859375;0.6
17;86.07;17;0.140625;0.40625;0.84375;0.21875;0.12890625;0.78125;0.859375;0.21484375;0.8125;0.859375;0.21875;0.7265625;0.8046875;0.212890625;0.353515625;0.7578125;0.84375;0.220703125;0.796875;0.84375;0.21875;0.8046875;0.8359375;0.21875;0.70703125;0.7265625;0.205078125;0.3486328125;0.69921875;0.75390625;0.21484375;0.765625;0.80078125;0.2177734375;0.79296875;0.81640625;0.21875;0.80859375;0.83203125;0.21875;0.82421875;0.83984375;0.21875;0.71875;0.6015625;0.17333984375;0.2763671875;0.609375;0.619140625;0.18017578125;0.64453125;0.6171875;0.166015625;0.8;0.140625;0.421875;0.84375;0.21875;0.1328125;0.796875;0.859375;0.22265625;0.828125;0.859375;0.21875;0.71875;0.796875;0.2109375;0.349609375;0.734375;0.828125;0.21875;0.78125;0.8359375;0.21875;0.7890625;0.828125;0.216796875;0.68359375;0.6484375;0.1904296875;0.3037109375;0.62109375;0.68359375;0.203125;0.69921875;0.734375;0.2060546875;0.73046875;0.7578125;0.20703125;0.75390625;0.76953125;0.2060546875;0.76953125;0.7734375;0.205078125;0.6171875;0.306640625;0.08740234375;0.1025390625;0.31640625;0.32421875;0.091796875;0.33203125;0.3125;0.08349609375;0.7
18;87.3;18;0.140625;0.40625;0.84375;0.21484375;0.12890625;0.78125;0.859375;0.21484375;0.8125;0.859375;0.21484375;0.71875;0.796875;0.212890625;0.3515625;0.75;0.8359375;0.220703125;0.7890625;0.84375;0.21875;0.8046875;0.8359375;0.21875;0.703125;0.71875;0.2041015625;0.3466796875;0.6875;0.74609375;0.21484375;0.75390625;0.7890625;0.216796875;0.78515625;0.8125;0.2177734375;0.8046875;0.82421875;0.2177734375;0.8203125;0.8359375;0.21875;0.71484375;0.591796875;0.1728515625;0.2744140625;0.599609375;0.615234375;0.18017578125;0.640625;0.609375;0.1640625;0.8;0.140625;0.421875;0.84375;0.21875;0.1328125;0.796875;0.859375;0.21875;0.828125;0.859375;0.21875;0.71875;0.78125;0.2109375;0.349609375;0.734375;0.828125;0.21875;0.7734375;0.8359375;0.21875;0.7890625;0.828125;0.216796875;0.6796875;0.640625;0.189453125;0.3037109375;0.6171875;0.6796875;0.203125;0.69140625;0.7265625;0.2060546875;0.7265625;0.7578125;0.20703125;0.75;0.765625;0.2060546875;0.765625;0.76953125;0.205078125;0.615234375;0.306640625;0.08740234375;0.10302734375;0.310546875;0.3203125;0.09130859375;0.330078125;0.310546875;0.08349609375;0.7
19;86.82;19;0.140625;0.421875;0.84375;0.21484375;0.1328125;0.78125;0.859375;0.21484375;0.8125;0.84375;0.21484375;0.7265625;0.7890625;0.212890625;0.3515625;0.7421875;0.8359375;0.220703125;0.7890625;0.8359375;0.21875;0.8046875;0.828125;0.21875;0.69921875;0.7109375;0.2041015625;0.3466796875;0.68359375;0.7421875;0.21484375;0.75;0.78515625;0.216796875;0.78125;0.8046875;0.2177734375;0.80078125;0.8203125;0.2177734375;0.81640625;0.828125;0.2177734375;0.708984375;0.578125;0.17138671875;0.2734375;0.58984375;0.60546875;0.1787109375;0.626953125;0.59375;0.16162109375;0.8;0.140625;0.421875;0.84375;0.21875;0.1328125;0.796875;0.859375;0.21875;0.8125;0.859375;0.21875;0.71875;0.7890625;0.2109375;0.349609375;0.7265625;0.8203125;0.21875;0.7734375;0.8359375;0.21875;0.7890625;0.828125;0.21875;0.6796875;0.63671875;0.189453125;0.3046875;0.61328125;0.67578125;0.2021484375;0.6875;0.7265625;0.2060546875;0.72265625;0.75;0.20703125;0.74609375;0.76171875;0.205078125;0.765625;0.76953125;0.2041015625;0.61328125;0.302734375;0.087890625;0.10302734375;0.30859375;0.318359375;0.091796875;0.328125;0.30859375;0.083984375;0.7
20;87.74;20;0.140625;0.421875;0.828125;0.21484375;0.1328125;0.78125;0.859375;0.21484375;0.8125;0.84375;0.21484375;0.71875;0.7890625;0.212890625;0.3515625;0.7421875;0.828125;0.220703125;0.78125;0.8359375;0.220703125;0.796875;0.828125;0.21875;0.69921875;0.70703125;0.203125;0.34765625;0.68359375;0.7421875;0.21484375;0.75;0.7890625;0.2177734375;0.78515625;0.80859375;0.21875;0.80078125;0.8203125;0.21875;0.8203125;0.828125;0.21875;0.712890625;0.58203125;0.171875;0.2763671875;0.591796875;0.603515625;0.1787109375;0.62890625;0.591796875;0.162109375;0.8;0.140625;0.4375;0.828125;0.21875;0.13671875;0.796875;0.859375;0.21875;0.8125;0.84375;0.21875;0.7109375;0.7734375;0.2109375;0.34765625;0.71875;0.8125;0.21875;0.765625;0.828125;0.21875;0.78125;0.8203125;0.216796875;0.67578125;0.6328125;0.189453125;0.302734375;0.61328125;0.67578125;0.2021484375;0.6875;0.7265625;0.2060546875;0.7265625;0.75;0.20703125;0.74609375;0.7578125;0.2060546875;0.76171875;0.765625;0.205078125;0.61328125;0.30078125;0.0869140625;0.1025390625;0.306640625;0.31640625;0.09130859375;0.32421875;0.30078125;0.08154296875;0.7
21;88.07;21;0.15625;0.421875;0.828125;0.21484375;0.13671875;0.78125;0.84375;0.21484375;0.796875;0.84375;0.21484375;0.71875;0.78125;0.212890625;0.3515625;0.734375;0.828125;0.220703125;0.78125;0.8359375;0.21875;0.796875;0.828125;0.21875;0.6953125;0.69921875;0.203125;0.3466796875;0.671875;0.73046875;0.2138671875;0.7421875;0.78125;0.216796875;0.77734375;0.796875;0.2177734375;0.796875;0.81640625;0.21875;0.8125;0.82421875;0.2177734375;0.705078125;0.568359375;0.17041015625;0.2724609375;0.576171875;0.591796875;0.17724609375;0.615234375;0.57421875;0.1591796875;0.8;0.140625;0.4375;0.828125;0.21875;0.13671875;0.796875;0.859375;0.21875;0.8125;0.84375;0.21875;0.7109375;0.765625;0.2109375;0.34765625;0.71875;0.8125;0.21875;0.765625;0.828125;0.21875;0.78125;0.8125;0.216796875;0.671875;0.62109375;0.1875;0.3017578125;0.59765625;0.6640625;0.2021484375;0.6796875;0.71875;0.2060546875;0.71875;0.7421875;0.20703125;0.7421875;0.7578125;0.2060546875;0.76171875;0.76171875;0.205078125;0.609375;0.30078125;0.08740234375;0.1025390625;0.306640625;0.314453125;0.09130859375;0.32421875;0.296875;0.08203125;0.6
22;87.19;22;0.140625;0.421875;0.828125;0.21484375;0.1328125;0.765625;0.84375;0.21484375;0.796875;0.84375;0.2109375;0.7109375;0.7734375;0.2109375;0.34765625;0.7265625;0.8203125;0.21875;0.7734375;0.828125;0.21875;0.7890625;0.8203125;0.21875;0.6875;0.6875;0.201171875;0.34375;0.66015625;0.72265625;0.2138671875;0.734375;0.7734375;0.216796875;0.76953125;0.7890625;0.216796875;0.7890625;0.8046875;0.216796875;0.8046875;0.8125;0.216796875;0.69921875;0.55859375;0.16943359375;0.27197265625;0.5703125;0.58203125;0.17724609375;0.609375;0.568359375;0.15869140625;0.8;0.140625;0.4375;0.828125;0.21875;0.13671875;0.78125;0.859375;0.21875;0.8125;0.84375;0.21484375;0.703125;0.7578125;0.208984375;0.34375;0.703125;0.8046875;0.216796875;0.765625;0.8203125;0.21875;0.78125;0.8125;0.216796875;0.66796875;0.61328125;0.1865234375;0.2998046875;0.5859375;0.65234375;0.2021484375;0.66796875;0.71484375;0.205078125;0.7109375;0.734375;0.2060546875;0.73046875;0.74609375;0.205078125;0.75390625;0.75;0.2041015625;0.603515625;0.294921875;0.08642578125;0.1025390625;0.298828125;0.310546875;0.0908203125;0.318359375;0.291015625;0.07958984375;0.7
23;88.19;23;0.15625;0.421875;0.828125;0.21484375;0.1328125;0.78125;0.84375;0.21484375;0.796875;0.84375;0.21484375;0.7109375;0.7734375;0.212890625;0.3515625;0.7265625;0.8203125;0.21875;0.7734375;0.828125;0.21875;0.7890625;0.8203125;0.21875;0.6875;0.6875;0.2021484375;0.3447265625;0.65625;0.71875;0.2138671875;0.734375;0.76953125;0.216796875;0.765625;0.7890625;0.216796875;0.78515625;0.8046875;0.2177734375;0.8046875;0.81640625;0.2177734375;0.69921875;0.556640625;0.1689453125;0.27197265625;0.5703125;0.58203125;0.17724609375;0.603515625;0.55859375;0.15576171875;0.8;0.140625;0.4375;0.828125;0.21875;0.13671875;0.78125;0.84375;0.21875;0.796875;0.84375;0.21875;0.703125;0.75;0.208984375;0.34375;0.703125;0.8046875;0.216796875;0.7578125;0.8203125;0.216796875;0.7734375;0.8046875;0.216796875;0.6640625;0.609375;0.1865234375;0.2978515625;0.578125;0.65234375;0.201171875;0.66796875;0.7109375;0.205078125;0.70703125;0.734375;0.2060546875;0.734375;0.74609375;0.205078125;0.75390625;0.75390625;0.2041015625;0.6015625;0.294921875;0.0869140625;0.1025390625;0.30078125;0.314453125;0.0908203125;0.3203125;0.296875;0.0810546875;0.7
24;88.42;24;0.15625;0.421875;0.8125;0.21484375;0.1328125;0.765625;0.84375;0.2109375;0.796875;0.828125;0.2109375;0.7109375;0.765625;0.2109375;0.349609375;0.71875;0.8203125;0.21875;0.765625;0.8203125;0.21875;0.78125;0.8203125;0.216796875;0.6796875;0.68359375;0.2021484375;0.341796875;0.65234375;0.72265625;0.21484375;0.734375;0.7734375;0.2177734375;0.76953125;0.79296875;0.2177734375;0.78515625;0.80859375;0.2177734375;0.8046875;0.81640625;0.2177734375;0.69921875;0.560546875;0.1708984375;0.2744140625;0.568359375;0.5859375;0.17919921875;0.609375;0.56640625;0.15966796875;0.8;0.140625;0.4375;0.828125;0.21875;0.13671875;0.765625;0.84375;0.21875;0.796875;0.84375;0.21484375;0.6953125;0.75;0.208984375;0.34375;0.6953125;0.796875;0.216796875;0.75;0.8125;0.216796875;0.7734375;0.8046875;0.216796875;0.65625;0.60546875;0.1875;0.296875;0.578125;0.65625;0.2021484375;0.66796875;0.7109375;0.205078125;0.7109375;0.73046875;0.2060546875;0.73046875;0.7421875;0.205078125;0.74609375;0.74609375;0.2041015625;0.599609375;0.294921875;0.0869140625;0.1025390625;0.30078125;0.3125;0.091796875;0.318359375;0.29296875;0.08056640625;0.7
25;88.5;25;0.15625;0.421875;0.8125;0.21484375;0.1328125;0.765625;0.828125;0.21484375;0.796875;0.828125;0.2109375;0.703125;0.7578125;0.2109375;0.34765625;0.71875;0.8125;0.21875;0.765625;0.8203125;0.21875;0.78125;0.8125;0.216796875;0.6796875;0.67578125;0.2021484375;0.341796875;0.6484375;0.71484375;0.2138671875;0.73046875;0.7734375;0.216796875;0.76171875;0.78515625;0.216796875;0.78515625;0.8046875;0.2177734375;0.80078125;0.80859375;0.216796875;0.697265625;0.5546875;0.1708984375;0.27392578125;0.568359375;0.58203125;0.17919921875;0.607421875;0.560546875;0.1591796875;0.8;0.15625;0.4375;0.8125;0.21484375;0.13671875;0.765625;0.84375;0.21875;0.796875;0.84375;0.21484375;0.6953125;0.7421875;0.208984375;0.34375;0.6953125;0.796875;0.216796875;0.75;0.8125;0.216796875;0.765625;0.796875;0.21484375;0.65625;0.59765625;0.1865234375;0.296875;0.5703125;0.65234375;0.2021484375;0.6640625;0.7109375;0.2060546875;0.70703125;0.73046875;0.2060546875;0.73046875;0.7421875;0.2060546875;0.74609375;0.7421875;0.203125;0.599609375;0.29296875;0.08642578125;0.1025390625;0.296875;0.310546875;0.09228515625;0.318359375;0.298828125;0.08251953125;0.7
26;89.36;26;0.15625;0.40625;0.8125;0.21484375;0.1328125;0.765625;0.828125;0.2109375;0.796875;0.828125;0.2109375;0.703125;0.75;0.2109375;0.345703125;0.7109375;0.8125;0.21875;0.7578125;0.8203125;0.21875;0.78125;0.8125;0.216796875;0.671875;0.6640625;0.2001953125;0.337890625;0.6328125;0.70703125;0.212890625;0.71875;0.76171875;0.216796875;0.75390625;0.77734375;0.216796875;0.77734375;0.796875;0.216796875;0.796875;0.80078125;0.2158203125;0.689453125;0.537109375;0.16845703125;0.26953125;0.55078125;0.568359375;0.17724609375;0.591796875;0.54296875;0.15625;0.8;0.15625;0.4375;0.8125;0.21484375;0.13671875;0.765625;0.84375;0.21875;0.796875;0.84375;0.21484375;0.6953125;0.734375;0.20703125;0.341796875;0.6875;0.796875;0.216796875;0.7421875;0.8125;0.216796875;0.765625;0.796875;0.21484375;0.6484375;0.58984375;0.185546875;0.2939453125;0.5625;0.64453125;0.201171875;0.65625;0.703125;0.205078125;0.69921875;0.72265625;0.2060546875;0.72265625;0.73828125;0.205078125;0.7421875;0.73828125;0.2021484375;0.59375;0.287109375;0.08642578125;0.1025390625;0.291015625;0.306640625;0.0908203125;0.3125;0.287109375;0.080078125;0.7
27;88.88;27;0.15625;0.421875;0.8125;0.21484375;0.13671875;0.75;0.828125;0.2109375;0.78125;0.828125;0.2109375;0.703125;0.75;0.2109375;0.34765625;0.703125;0.8125;0.21875;0.7578125;0.8203125;0.21875;0.78125;0.8125;0.216796875;0.671875;0.66015625;0.2001953125;0.33984375;0.6328125;0.70703125;0.2138671875;0.71875;0.7578125;0.2158203125;0.75390625;0.77734375;0.216796875;0.7734375;0.7890625;0.216796875;0.79296875;0.796875;0.2158203125;0.68359375;0.525390625;0.166015625;0.26806640625;0.5390625;0.5546875;0.17626953125;0.578125;0.529296875;0.15478515625;0.8;0.15625;0.4375;0.8125;0.21484375;0.13671875;0.765625;0.84375;0.21875;0.796875;0.828125;0.21484375;0.6953125;0.734375;0.20703125;0.33984375;0.6796875;0.796875;0.216796875;0.7421875;0.8046875;0.216796875;0.765625;0.796875;0.216796875;0.64453125;0.5859375;0.1845703125;0.2939453125;0.5625;0.64453125;0.201171875;0.65234375;0.69921875;0.205078125;0.6953125;0.71875;0.205078125;0.71875;0.7265625;0.2041015625;0.73828125;0.73046875;0.2021484375;0.5859375;0.283203125;0.0849609375;0.1015625;0.28515625;0.30078125;0.08984375;0.302734375;0.26953125;0.0771484375;0.6
28;89.5;28;0.15625;0.421875;0.796875;0.21484375;0.13671875;0.75;0.828125;0.2109375;0.78125;0.828125;0.2109375;0.6953125;0.7421875;0.208984375;0.345703125;0.703125;0.8125;0.21875;0.7578125;0.8203125;0.21875;0.7734375;0.8125;0.216796875;0.671875;0.66015625;0.2001953125;0.33984375;0.6328125;0.70703125;0.212890625;0.71484375;0.7578125;0.2158203125;0.75390625;0.77734375;0.216796875;0.7734375;0.79296875;0.216796875;0.79296875;0.80078125;0.216796875;0.685546875;0.529296875;0.16796875;0.27099609375;0.54296875;0.5546875;0.17626953125;0.578125;0.52734375;0.154296875;0.8;0.15625;0.4375;0.8125;0.21484375;0.13671875;0.75;0.828125;0.21484375;0.78125;0.828125;0.21484375;0.6875;0.7265625;0.20703125;0.337890625;0.671875;0.7890625;0.216796875;0.734375;0.8046875;0.216796875;0.7578125;0.796875;0.216796875;0.64453125;0.5859375;0.185546875;0.2919921875;0.5546875;0.64453125;0.201171875;0.64453125;0.69921875;0.205078125;0.69140625;0.71875;0.2060546875;0.71875;0.734375;0.205078125;0.73828125;0.73828125;0.203125;0.58984375;0.2890625;0.0869140625;0.1025390625;0.291015625;0.302734375;0.0908203125;0.30859375;0.27734375;0.078125;0.7
