Epsilon,Population,Type,Pruning Rate,sigma
80.47999999999999,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
81.63,50,Sto. mask original weights,0.94,0.005
80.92,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
79.81,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
76.72999999999999,50,Sto. mask original weights,0.94,0.005
75.75,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
81.07,50,Sto. mask original weights,0.94,0.005
81.41,50,Sto. mask original weights,0.94,0.005
77.6,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
82.78,50,Sto. mask original weights,0.94,0.005
77.81,50,Sto. mask original weights,0.94,0.005
83.64999999999999,50,Sto. mask original weights,0.94,0.005
75.85,50,Sto. mask original weights,0.94,0.005
77.05,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
83.37,50,Sto. mask original weights,0.94,0.005
83.64999999999999,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
75.37,50,Sto. mask original weights,0.94,0.005
79.03999999999999,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
76.03999999999999,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
83.14,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
76.53999999999999,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
74.34,50,Sto. mask original weights,0.94,0.005
83.66,50,Sto. mask original weights,0.94,0.005
74.50999999999999,50,Det. mask sto. weights,0.94,0.005
74.71,50,Det. mask sto. weights,0.94,0.005
78.46,50,Det. mask sto. weights,0.94,0.005
77.17,50,Det. mask sto. weights,0.94,0.005
74.71,50,Det. mask sto. weights,0.94,0.005
74.53999999999999,50,Det. mask sto. weights,0.94,0.005
74.55,50,Det. mask sto. weights,0.94,0.005
74.57,50,Det. mask sto. weights,0.94,0.005
74.55,50,Det. mask sto. weights,0.94,0.005
74.44999999999999,50,Det. mask sto. weights,0.94,0.005
75.03999999999999,50,Det. mask sto. weights,0.94,0.005
74.42,50,Det. mask sto. weights,0.94,0.005
75.39,50,Det. mask sto. weights,0.94,0.005
74.47999999999999,50,Det. mask sto. weights,0.94,0.005
74.47,50,Det. mask sto. weights,0.94,0.005
74.42,50,Det. mask sto. weights,0.94,0.005
75.55,50,Det. mask sto. weights,0.94,0.005
74.37,50,Det. mask sto. weights,0.94,0.005
75.13,50,Det. mask sto. weights,0.94,0.005
76.07,50,Det. mask sto. weights,0.94,0.005
75.22999999999999,50,Det. mask sto. weights,0.94,0.005
75.64,50,Det. mask sto. weights,0.94,0.005
74.62,50,Det. mask sto. weights,0.94,0.005
74.44,50,Det. mask sto. weights,0.94,0.005
74.42,50,Det. mask sto. weights,0.94,0.005
74.56,50,Det. mask sto. weights,0.94,0.005
74.44,50,Det. mask sto. weights,0.94,0.005
74.52,50,Det. mask sto. weights,0.94,0.005
75.94,50,Det. mask sto. weights,0.94,0.005
75.03999999999999,50,Det. mask sto. weights,0.94,0.005
75.85,50,Det. mask sto. weights,0.94,0.005
74.39999999999999,50,Det. mask sto. weights,0.94,0.005
74.38,50,Det. mask sto. weights,0.94,0.005
74.97999999999999,50,Det. mask sto. weights,0.94,0.005
74.44999999999999,50,Det. mask sto. weights,0.94,0.005
75.44,50,Det. mask sto. weights,0.94,0.005
75.28,50,Det. mask sto. weights,0.94,0.005
74.6,50,Det. mask sto. weights,0.94,0.005
74.57,50,Det. mask sto. weights,0.94,0.005
75.35,50,Det. mask sto. weights,0.94,0.005
74.72999999999999,50,Det. mask sto. weights,0.94,0.005
74.89999999999999,50,Det. mask sto. weights,0.94,0.005
74.62,50,Det. mask sto. weights,0.94,0.005
74.44,50,Det. mask sto. weights,0.94,0.005
75.11,50,Det. mask sto. weights,0.94,0.005
74.67,50,Det. mask sto. weights,0.94,0.005
76.41,50,Det. mask sto. weights,0.94,0.005
74.50999999999999,50,Det. mask sto. weights,0.94,0.005
74.66,50,Det. mask sto. weights,0.94,0.005
74.35,50,Det. mask sto. weights,0.94,0.005
0.060000000000002274,100,Stochastic GMP,0.72,0.001
0.1599999999999966,100,Stochastic GMP,0.72,0.001
0.1599999999999966,100,Stochastic GMP,0.72,0.001
0.21999999999999886,100,Stochastic GMP,0.72,0.001
0.1700000000000017,100,Stochastic GMP,0.72,0.001
0.20999999999999375,100,Stochastic GMP,0.72,0.001
0.1700000000000017,100,Stochastic GMP,0.72,0.001
0.09999999999999432,100,Stochastic GMP,0.72,0.001
0.09999999999999432,100,Stochastic GMP,0.72,0.001
0.1599999999999966,100,Stochastic GMP,0.72,0.001
0.20000000000000284,100,Stochastic GMP,0.72,0.001
0.18999999999999773,100,Stochastic GMP,0.72,0.001
0.1599999999999966,100,Stochastic GMP,0.72,0.001
0.10999999999999943,100,Stochastic GMP,0.72,0.001
0.20000000000000284,100,Stochastic GMP,0.72,0.001
0.0799999999999983,100,Stochastic GMP,0.72,0.001
0.06999999999999318,100,Stochastic GMP,0.72,0.001
0.28000000000000114,100,Stochastic GMP,0.72,0.001
0.09000000000000341,100,Stochastic GMP,0.72,0.001
0.14000000000000057,100,Stochastic GMP,0.72,0.001
0.14999999999999147,100,Stochastic GMP,0.72,0.001
0.1599999999999966,100,Stochastic GMP,0.72,0.001
0.11999999999999034,100,Stochastic GMP,0.72,0.001
0.0799999999999983,100,Stochastic GMP,0.72,0.001
0.09999999999999432,100,Stochastic GMP,0.72,0.001
0.10999999999999943,100,Stochastic GMP,0.72,0.001
0.1799999999999926,100,Stochastic GMP,0.72,0.001
0.1799999999999926,100,Stochastic GMP,0.72,0.001
0.10999999999999943,100,Stochastic GMP,0.72,0.001
0.1599999999999966,100,Stochastic GMP,0.72,0.001
0.11999999999999034,100,Stochastic GMP,0.72,0.001
0.030000000000001137,100,Stochastic GMP,0.72,0.001
0.20000000000000284,100,Stochastic GMP,0.72,0.001
0.18999999999999773,100,Stochastic GMP,0.72,0.001
0.12999999999999545,100,Stochastic GMP,0.72,0.001
0.12999999999999545,100,Stochastic GMP,0.72,0.001
0.09999999999999432,100,Stochastic GMP,0.72,0.001
0.03999999999999204,100,Stochastic GMP,0.72,0.001
0.269999999999996,100,Stochastic GMP,0.72,0.001
0.1700000000000017,100,Stochastic GMP,0.72,0.001
0.18999999999999773,100,Stochastic GMP,0.72,0.001
0.12999999999999545,100,Stochastic GMP,0.72,0.001
0.0,100,Stochastic GMP,0.72,0.001
0.1799999999999926,100,Stochastic GMP,0.72,0.001
0.20999999999999375,100,Stochastic GMP,0.72,0.001
0.20000000000000284,100,Stochastic GMP,0.72,0.001
0.1599999999999966,100,Stochastic GMP,0.72,0.001
0.1599999999999966,100,Stochastic GMP,0.72,0.001
0.1799999999999926,100,Stochastic GMP,0.72,0.001
0.1599999999999966,100,Stochastic GMP,0.72,0.001
0.22999999999998977,100,Stochastic GMP,0.72,0.001
0.04999999999999716,100,Stochastic GMP,0.72,0.001
0.09999999999999432,100,Stochastic GMP,0.72,0.001
0.18999999999999773,100,Stochastic GMP,0.72,0.001
0.09000000000000341,100,Stochastic GMP,0.72,0.001
0.22999999999998977,100,Stochastic GMP,0.72,0.001
0.10999999999999943,100,Stochastic GMP,0.72,0.001
0.09000000000000341,100,Stochastic GMP,0.72,0.001
0.14000000000000057,100,Stochastic GMP,0.72,0.001
0.11999999999999034,100,Stochastic GMP,0.72,0.001
0.10999999999999943,100,Stochastic GMP,0.72,0.001
0.12999999999999545,100,Stochastic GMP,0.72,0.001
0.12999999999999545,100,Stochastic GMP,0.72,0.001
0.18999999999999773,100,Stochastic GMP,0.72,0.001
0.03999999999999204,100,Stochastic GMP,0.72,0.001
0.1599999999999966,100,Stochastic GMP,0.72,0.001
0.09999999999999432,100,Stochastic GMP,0.72,0.001
0.22999999999998977,100,Stochastic GMP,0.72,0.001
0.1799999999999926,100,Stochastic GMP,0.72,0.001
0.12999999999999545,100,Stochastic GMP,0.72,0.001
0.14000000000000057,100,Stochastic GMP,0.72,0.001
0.09999999999999432,100,Stochastic GMP,0.72,0.001
0.1599999999999966,100,Stochastic GMP,0.72,0.001
0.21999999999999886,100,Stochastic GMP,0.72,0.001
0.14000000000000057,100,Stochastic GMP,0.72,0.001
0.18999999999999773,100,Stochastic GMP,0.72,0.001
0.09999999999999432,100,Stochastic GMP,0.72,0.001
0.1599999999999966,100,Stochastic GMP,0.72,0.001
0.21999999999999886,100,Stochastic GMP,0.72,0.001
0.06999999999999318,100,Stochastic GMP,0.72,0.001
0.11999999999999034,100,Stochastic GMP,0.72,0.001
0.1599999999999966,100,Stochastic GMP,0.72,0.001
0.1599999999999966,100,Stochastic GMP,0.72,0.001
0.21999999999999886,100,Stochastic GMP,0.72,0.001
0.03999999999999204,100,Stochastic GMP,0.72,0.001
0.060000000000002274,100,Stochastic GMP,0.72,0.001
0.25,100,Stochastic GMP,0.72,0.001
0.12999999999999545,100,Stochastic GMP,0.72,0.001
0.03999999999999204,100,Stochastic GMP,0.72,0.001
0.10999999999999943,100,Stochastic GMP,0.72,0.001
0.11999999999999034,100,Stochastic GMP,0.72,0.001
0.09999999999999432,100,Stochastic GMP,0.72,0.001
0.21999999999999886,100,Stochastic GMP,0.72,0.001
0.10999999999999943,100,Stochastic GMP,0.72,0.001
0.14000000000000057,100,Stochastic GMP,0.72,0.001
0.09000000000000341,100,Stochastic GMP,0.72,0.001
0.18999999999999773,100,Stochastic GMP,0.72,0.001
0.20999999999999375,100,Stochastic GMP,0.72,0.001
0.29999999999999716,100,Stochastic GMP,0.72,0.001
0.030000000000001137,100,Stochastic GMP,0.72,0.001
0.28999999999999204,100,Sto. mask original weights,0.72,0.001
0.37999999999999545,100,Sto. mask original weights,0.72,0.001
0.29999999999999716,100,Sto. mask original weights,0.72,0.001
0.3400000000000034,100,Sto. mask original weights,0.72,0.001
0.3100000000000023,100,Sto. mask original weights,0.72,0.001
0.29999999999999716,100,Sto. mask original weights,0.72,0.001
0.28000000000000114,100,Sto. mask original weights,0.72,0.001
0.3499999999999943,100,Sto. mask original weights,0.72,0.001
0.28999999999999204,100,Sto. mask original weights,0.72,0.001
0.35999999999999943,100,Sto. mask original weights,0.72,0.001
0.3400000000000034,100,Sto. mask original weights,0.72,0.001
0.28000000000000114,100,Sto. mask original weights,0.72,0.001
0.3199999999999932,100,Sto. mask original weights,0.72,0.001
0.29999999999999716,100,Sto. mask original weights,0.72,0.001
0.3400000000000034,100,Sto. mask original weights,0.72,0.001
0.3499999999999943,100,Sto. mask original weights,0.72,0.001
0.3299999999999983,100,Sto. mask original weights,0.72,0.001
0.3199999999999932,100,Sto. mask original weights,0.72,0.001
0.3499999999999943,100,Sto. mask original weights,0.72,0.001
0.3199999999999932,100,Sto. mask original weights,0.72,0.001
0.3400000000000034,100,Sto. mask original weights,0.72,0.001
0.3100000000000023,100,Sto. mask original weights,0.72,0.001
0.3100000000000023,100,Sto. mask original weights,0.72,0.001
0.269999999999996,100,Sto. mask original weights,0.72,0.001
0.29999999999999716,100,Sto. mask original weights,0.72,0.001
0.28000000000000114,100,Sto. mask original weights,0.72,0.001
0.28999999999999204,100,Sto. mask original weights,0.72,0.001
0.3400000000000034,100,Sto. mask original weights,0.72,0.001
0.29999999999999716,100,Sto. mask original weights,0.72,0.001
0.3100000000000023,100,Sto. mask original weights,0.72,0.001
0.3199999999999932,100,Sto. mask original weights,0.72,0.001
0.3199999999999932,100,Sto. mask original weights,0.72,0.001
0.3199999999999932,100,Sto. mask original weights,0.72,0.001
0.35999999999999943,100,Sto. mask original weights,0.72,0.001
0.3100000000000023,100,Sto. mask original weights,0.72,0.001
0.269999999999996,100,Sto. mask original weights,0.72,0.001
0.29999999999999716,100,Sto. mask original weights,0.72,0.001
0.28999999999999204,100,Sto. mask original weights,0.72,0.001
0.3100000000000023,100,Sto. mask original weights,0.72,0.001
0.29999999999999716,100,Sto. mask original weights,0.72,0.001
0.28999999999999204,100,Sto. mask original weights,0.72,0.001
0.3199999999999932,100,Sto. mask original weights,0.72,0.001
0.3199999999999932,100,Sto. mask original weights,0.72,0.001
0.3199999999999932,100,Sto. mask original weights,0.72,0.001
0.3199999999999932,100,Sto. mask original weights,0.72,0.001
0.3299999999999983,100,Sto. mask original weights,0.72,0.001
0.269999999999996,100,Sto. mask original weights,0.72,0.001
0.3199999999999932,100,Sto. mask original weights,0.72,0.001
0.3100000000000023,100,Sto. mask original weights,0.72,0.001
0.3199999999999932,100,Sto. mask original weights,0.72,0.001
0.3400000000000034,100,Sto. mask original weights,0.72,0.001
0.28000000000000114,100,Sto. mask original weights,0.72,0.001
0.3299999999999983,100,Sto. mask original weights,0.72,0.001
0.3100000000000023,100,Sto. mask original weights,0.72,0.001
0.3199999999999932,100,Sto. mask original weights,0.72,0.001
0.28999999999999204,100,Sto. mask original weights,0.72,0.001
0.3100000000000023,100,Sto. mask original weights,0.72,0.001
0.28999999999999204,100,Sto. mask original weights,0.72,0.001
0.28000000000000114,100,Sto. mask original weights,0.72,0.001
0.3199999999999932,100,Sto. mask original weights,0.72,0.001
0.28000000000000114,100,Sto. mask original weights,0.72,0.001
0.29999999999999716,100,Sto. mask original weights,0.72,0.001
0.3100000000000023,100,Sto. mask original weights,0.72,0.001
0.28999999999999204,100,Sto. mask original weights,0.72,0.001
0.3100000000000023,100,Sto. mask original weights,0.72,0.001
0.3199999999999932,100,Sto. mask original weights,0.72,0.001
0.3400000000000034,100,Sto. mask original weights,0.72,0.001
0.3199999999999932,100,Sto. mask original weights,0.72,0.001
0.3400000000000034,100,Sto. mask original weights,0.72,0.001
0.3199999999999932,100,Sto. mask original weights,0.72,0.001
0.28000000000000114,100,Sto. mask original weights,0.72,0.001
0.3199999999999932,100,Sto. mask original weights,0.72,0.001
0.28999999999999204,100,Sto. mask original weights,0.72,0.001
0.28000000000000114,100,Sto. mask original weights,0.72,0.001
0.3299999999999983,100,Sto. mask original weights,0.72,0.001
0.29999999999999716,100,Sto. mask original weights,0.72,0.001
0.28999999999999204,100,Sto. mask original weights,0.72,0.001
0.29999999999999716,100,Sto. mask original weights,0.72,0.001
0.37999999999999545,100,Sto. mask original weights,0.72,0.001
0.2599999999999909,100,Sto. mask original weights,0.72,0.001
0.3499999999999943,100,Sto. mask original weights,0.72,0.001
0.3400000000000034,100,Sto. mask original weights,0.72,0.001
0.3199999999999932,100,Sto. mask original weights,0.72,0.001
0.3100000000000023,100,Sto. mask original weights,0.72,0.001
0.3100000000000023,100,Sto. mask original weights,0.72,0.001
0.3100000000000023,100,Sto. mask original weights,0.72,0.001
0.3100000000000023,100,Sto. mask original weights,0.72,0.001
0.28999999999999204,100,Sto. mask original weights,0.72,0.001
0.3199999999999932,100,Sto. mask original weights,0.72,0.001
0.3299999999999983,100,Sto. mask original weights,0.72,0.001
0.3100000000000023,100,Sto. mask original weights,0.72,0.001
0.3400000000000034,100,Sto. mask original weights,0.72,0.001
0.3100000000000023,100,Sto. mask original weights,0.72,0.001
0.3299999999999983,100,Sto. mask original weights,0.72,0.001
0.3299999999999983,100,Sto. mask original weights,0.72,0.001
0.3100000000000023,100,Sto. mask original weights,0.72,0.001
0.3400000000000034,100,Sto. mask original weights,0.72,0.001
0.3499999999999943,100,Sto. mask original weights,0.72,0.001
0.29999999999999716,100,Sto. mask original weights,0.72,0.001
0.269999999999996,100,Sto. mask original weights,0.72,0.001
-0.030000000000001137,100,Det. mask sto. weights,0.72,0.001
0.06999999999999318,100,Det. mask sto. weights,0.72,0.001
0.09999999999999432,100,Det. mask sto. weights,0.72,0.001
0.20999999999999375,100,Det. mask sto. weights,0.72,0.001
0.14000000000000057,100,Det. mask sto. weights,0.72,0.001
0.14000000000000057,100,Det. mask sto. weights,0.72,0.001
0.09000000000000341,100,Det. mask sto. weights,0.72,0.001
0.04999999999999716,100,Det. mask sto. weights,0.72,0.001
0.060000000000002274,100,Det. mask sto. weights,0.72,0.001
0.14000000000000057,100,Det. mask sto. weights,0.72,0.001
0.060000000000002274,100,Det. mask sto. weights,0.72,0.001
0.0799999999999983,100,Det. mask sto. weights,0.72,0.001
0.060000000000002274,100,Det. mask sto. weights,0.72,0.001
0.12999999999999545,100,Det. mask sto. weights,0.72,0.001
0.0799999999999983,100,Det. mask sto. weights,0.72,0.001
0.009999999999990905,100,Det. mask sto. weights,0.72,0.001
0.09999999999999432,100,Det. mask sto. weights,0.72,0.001
0.12999999999999545,100,Det. mask sto. weights,0.72,0.001
0.11999999999999034,100,Det. mask sto. weights,0.72,0.001
0.10999999999999943,100,Det. mask sto. weights,0.72,0.001
0.030000000000001137,100,Det. mask sto. weights,0.72,0.001
0.09000000000000341,100,Det. mask sto. weights,0.72,0.001
0.09000000000000341,100,Det. mask sto. weights,0.72,0.001
0.0799999999999983,100,Det. mask sto. weights,0.72,0.001
0.11999999999999034,100,Det. mask sto. weights,0.72,0.001
0.03999999999999204,100,Det. mask sto. weights,0.72,0.001
0.06999999999999318,100,Det. mask sto. weights,0.72,0.001
0.14000000000000057,100,Det. mask sto. weights,0.72,0.001
0.03999999999999204,100,Det. mask sto. weights,0.72,0.001
0.1599999999999966,100,Det. mask sto. weights,0.72,0.001
0.03999999999999204,100,Det. mask sto. weights,0.72,0.001
0.01999999999999602,100,Det. mask sto. weights,0.72,0.001
0.1700000000000017,100,Det. mask sto. weights,0.72,0.001
0.1799999999999926,100,Det. mask sto. weights,0.72,0.001
0.06999999999999318,100,Det. mask sto. weights,0.72,0.001
0.06999999999999318,100,Det. mask sto. weights,0.72,0.001
0.03999999999999204,100,Det. mask sto. weights,0.72,0.001
0.030000000000001137,100,Det. mask sto. weights,0.72,0.001
0.20000000000000284,100,Det. mask sto. weights,0.72,0.001
0.14000000000000057,100,Det. mask sto. weights,0.72,0.001
0.06999999999999318,100,Det. mask sto. weights,0.72,0.001
0.0799999999999983,100,Det. mask sto. weights,0.72,0.001
0.06999999999999318,100,Det. mask sto. weights,0.72,0.001
0.12999999999999545,100,Det. mask sto. weights,0.72,0.001
0.18999999999999773,100,Det. mask sto. weights,0.72,0.001
0.12999999999999545,100,Det. mask sto. weights,0.72,0.001
0.1799999999999926,100,Det. mask sto. weights,0.72,0.001
0.11999999999999034,100,Det. mask sto. weights,0.72,0.001
0.04999999999999716,100,Det. mask sto. weights,0.72,0.001
0.12999999999999545,100,Det. mask sto. weights,0.72,0.001
0.1799999999999926,100,Det. mask sto. weights,0.72,0.001
0.01999999999999602,100,Det. mask sto. weights,0.72,0.001
0.060000000000002274,100,Det. mask sto. weights,0.72,0.001
0.03999999999999204,100,Det. mask sto. weights,0.72,0.001
0.060000000000002274,100,Det. mask sto. weights,0.72,0.001
0.10999999999999943,100,Det. mask sto. weights,0.72,0.001
0.0799999999999983,100,Det. mask sto. weights,0.72,0.001
0.030000000000001137,100,Det. mask sto. weights,0.72,0.001
0.04999999999999716,100,Det. mask sto. weights,0.72,0.001
0.04999999999999716,100,Det. mask sto. weights,0.72,0.001
0.06999999999999318,100,Det. mask sto. weights,0.72,0.001
0.09999999999999432,100,Det. mask sto. weights,0.72,0.001
0.09000000000000341,100,Det. mask sto. weights,0.72,0.001
0.14000000000000057,100,Det. mask sto. weights,0.72,0.001
-0.07000000000000739,100,Det. mask sto. weights,0.72,0.001
0.01999999999999602,100,Det. mask sto. weights,0.72,0.001
0.03999999999999204,100,Det. mask sto. weights,0.72,0.001
0.1700000000000017,100,Det. mask sto. weights,0.72,0.001
0.11999999999999034,100,Det. mask sto. weights,0.72,0.001
0.09000000000000341,100,Det. mask sto. weights,0.72,0.001
0.12999999999999545,100,Det. mask sto. weights,0.72,0.001
0.060000000000002274,100,Det. mask sto. weights,0.72,0.001
0.01999999999999602,100,Det. mask sto. weights,0.72,0.001
