Epsilon,Population,Type,Pruning Rate,sigma
45.699999999999996,100,Stochastic GMP,0.8,0.005
50.17,100,Stochastic GMP,0.8,0.005
36.019999999999996,100,Stochastic GMP,0.8,0.005
31.89,100,Stochastic GMP,0.8,0.005
46.89,100,Stochastic GMP,0.8,0.005
38.0,100,Stochastic GMP,0.8,0.005
40.26,100,Stochastic GMP,0.8,0.005
36.72,100,Stochastic GMP,0.8,0.005
42.66,100,Stochastic GMP,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.0,100,Sto. mask original weights,0.8,0.005
0.09000000000000341,100,Det. mask sto. weights,0.8,0.005
0.030000000000001137,100,Det. mask sto. weights,0.8,0.005
-0.030000000000001137,100,Det. mask sto. weights,0.8,0.005
0.01999999999999602,100,Det. mask sto. weights,0.8,0.005
0.060000000000002274,100,Det. mask sto. weights,0.8,0.005
0.12999999999999545,100,Det. mask sto. weights,0.8,0.005
-0.04000000000000625,100,Det. mask sto. weights,0.8,0.005
0.0,100,Det. mask sto. weights,0.8,0.005
0.20000000000000284,100,Det. mask sto. weights,0.8,0.005
0.0799999999999983,100,Det. mask sto. weights,0.8,0.005
0.0,100,Det. mask sto. weights,0.8,0.005
0.21999999999999886,100,Det. mask sto. weights,0.8,0.005
0.04999999999999716,100,Det. mask sto. weights,0.8,0.005
-0.09000000000000341,100,Det. mask sto. weights,0.8,0.005
0.060000000000002274,100,Det. mask sto. weights,0.8,0.005
0.06999999999999318,100,Det. mask sto. weights,0.8,0.005
0.010000000000005116,100,Det. mask sto. weights,0.8,0.005
-0.01999999999999602,100,Det. mask sto. weights,0.8,0.005
0.1599999999999966,100,Det. mask sto. weights,0.8,0.005
0.20000000000000284,100,Det. mask sto. weights,0.8,0.005
0.12999999999999545,100,Det. mask sto. weights,0.8,0.005
0.1799999999999926,100,Det. mask sto. weights,0.8,0.005
-0.04999999999999716,100,Det. mask sto. weights,0.8,0.005
0.0,100,Det. mask sto. weights,0.8,0.005
0.030000000000001137,100,Det. mask sto. weights,0.8,0.005
0.12000000000000455,100,Det. mask sto. weights,0.8,0.005
0.0,100,Det. mask sto. weights,0.8,0.005
0.09000000000000341,100,Det. mask sto. weights,0.8,0.005
0.0799999999999983,100,Det. mask sto. weights,0.8,0.005
0.03999999999999204,100,Det. mask sto. weights,0.8,0.005
0.06999999999999318,100,Det. mask sto. weights,0.8,0.005
-0.01999999999999602,100,Det. mask sto. weights,0.8,0.005
0.010000000000005116,100,Det. mask sto. weights,0.8,0.005
0.01999999999999602,100,Det. mask sto. weights,0.8,0.005
0.03999999999999204,100,Det. mask sto. weights,0.8,0.005
-0.010000000000005116,100,Det. mask sto. weights,0.8,0.005
0.03999999999999204,100,Det. mask sto. weights,0.8,0.005
0.04999999999999716,100,Det. mask sto. weights,0.8,0.005
-0.060000000000002274,100,Det. mask sto. weights,0.8,0.005
-0.01999999999999602,100,Det. mask sto. weights,0.8,0.005
0.03999999999999204,100,Det. mask sto. weights,0.8,0.005
-0.060000000000002274,100,Det. mask sto. weights,0.8,0.005
0.010000000000005116,100,Det. mask sto. weights,0.8,0.005
-0.010000000000005116,100,Det. mask sto. weights,0.8,0.005
0.010000000000005116,100,Det. mask sto. weights,0.8,0.005
-0.04000000000000625,100,Det. mask sto. weights,0.8,0.005
-0.010000000000005116,100,Det. mask sto. weights,0.8,0.005
0.030000000000001137,100,Det. mask sto. weights,0.8,0.005
0.0799999999999983,100,Det. mask sto. weights,0.8,0.005
0.12999999999999545,100,Det. mask sto. weights,0.8,0.005
-0.030000000000001137,100,Det. mask sto. weights,0.8,0.005
0.0,100,Det. mask sto. weights,0.8,0.005
0.12000000000000455,100,Det. mask sto. weights,0.8,0.005
-0.07000000000000739,100,Det. mask sto. weights,0.8,0.005
0.10999999999999943,100,Det. mask sto. weights,0.8,0.005
-0.030000000000001137,100,Det. mask sto. weights,0.8,0.005
-0.10000000000000853,100,Det. mask sto. weights,0.8,0.005
0.1599999999999966,100,Det. mask sto. weights,0.8,0.005
0.09999999999999432,100,Det. mask sto. weights,0.8,0.005
0.01999999999999602,100,Det. mask sto. weights,0.8,0.005
0.09999999999999432,100,Det. mask sto. weights,0.8,0.005
0.01999999999999602,100,Det. mask sto. weights,0.8,0.005
0.1799999999999926,100,Det. mask sto. weights,0.8,0.005
-0.0799999999999983,100,Det. mask sto. weights,0.8,0.005
0.09999999999999432,100,Det. mask sto. weights,0.8,0.005
0.09999999999999432,100,Det. mask sto. weights,0.8,0.005
-0.04000000000000625,100,Det. mask sto. weights,0.8,0.005
0.03999999999999204,100,Det. mask sto. weights,0.8,0.005
0.06999999999999318,100,Det. mask sto. weights,0.8,0.005
0.12000000000000455,100,Det. mask sto. weights,0.8,0.005
0.030000000000001137,100,Det. mask sto. weights,0.8,0.005
0.09000000000000341,100,Det. mask sto. weights,0.8,0.005
0.09000000000000341,100,Det. mask sto. weights,0.8,0.005
0.030000000000001137,100,Det. mask sto. weights,0.8,0.005
-0.010000000000005116,100,Det. mask sto. weights,0.8,0.005
0.09999999999999432,100,Det. mask sto. weights,0.8,0.005
-0.030000000000001137,100,Det. mask sto. weights,0.8,0.005
0.09999999999999432,100,Det. mask sto. weights,0.8,0.005
0.14000000000000057,100,Det. mask sto. weights,0.8,0.005
0.10999999999999943,100,Det. mask sto. weights,0.8,0.005
0.010000000000005116,100,Det. mask sto. weights,0.8,0.005
0.2600000000000051,100,Det. mask sto. weights,0.8,0.005
0.0,100,Det. mask sto. weights,0.8,0.005
0.12999999999999545,100,Det. mask sto. weights,0.8,0.005
0.21999999999999886,100,Det. mask sto. weights,0.8,0.005
0.12000000000000455,100,Det. mask sto. weights,0.8,0.005
0.060000000000002274,100,Det. mask sto. weights,0.8,0.005
0.1599999999999966,100,Det. mask sto. weights,0.8,0.005
-0.01999999999999602,100,Det. mask sto. weights,0.8,0.005
0.03999999999999204,100,Det. mask sto. weights,0.8,0.005
0.06999999999999318,100,Det. mask sto. weights,0.8,0.005
0.09999999999999432,100,Det. mask sto. weights,0.8,0.005
-0.14000000000000057,100,Det. mask sto. weights,0.8,0.005
0.10999999999999943,100,Det. mask sto. weights,0.8,0.005
0.06999999999999318,100,Det. mask sto. weights,0.8,0.005
0.04999999999999716,100,Det. mask sto. weights,0.8,0.005
0.010000000000005116,100,Det. mask sto. weights,0.8,0.005
0.12999999999999545,100,Det. mask sto. weights,0.8,0.005
0.09999999999999432,100,Det. mask sto. weights,0.8,0.005
0.060000000000002274,100,Det. mask sto. weights,0.8,0.005
87.03999999999999,100,Stochastic GMP,0.9,0.005
84.92999999999999,100,Stochastic GMP,0.9,0.005
86.16,100,Stochastic GMP,0.9,0.005
87.63,100,Stochastic GMP,0.9,0.005
86.81,100,Stochastic GMP,0.9,0.005
88.62,100,Stochastic GMP,0.9,0.005
88.28999999999999,100,Stochastic GMP,0.9,0.005
86.81,100,Stochastic GMP,0.9,0.005
87.85,100,Stochastic GMP,0.9,0.005
89.03,100,Stochastic GMP,0.9,0.005
88.7,100,Stochastic GMP,0.9,0.005
88.72,100,Stochastic GMP,0.9,0.005
88.97,100,Stochastic GMP,0.9,0.005
87.13,100,Stochastic GMP,0.9,0.005
89.07,100,Stochastic GMP,0.9,0.005
88.16,100,Stochastic GMP,0.9,0.005
88.50999999999999,100,Stochastic GMP,0.9,0.005
89.00999999999999,100,Stochastic GMP,0.9,0.005
88.84,100,Stochastic GMP,0.9,0.005
88.27,100,Stochastic GMP,0.9,0.005
89.06,100,Stochastic GMP,0.9,0.005
89.15,100,Stochastic GMP,0.9,0.005
86.0,100,Stochastic GMP,0.9,0.005
86.32,100,Stochastic GMP,0.9,0.005
88.83,100,Stochastic GMP,0.9,0.005
89.21,100,Stochastic GMP,0.9,0.005
88.75,100,Stochastic GMP,0.9,0.005
88.36,100,Stochastic GMP,0.9,0.005
89.05,100,Stochastic GMP,0.9,0.005
85.89,100,Stochastic GMP,0.9,0.005
89.17999999999999,100,Stochastic GMP,0.9,0.005
86.22,100,Stochastic GMP,0.9,0.005
88.15,100,Stochastic GMP,0.9,0.005
82.95,100,Stochastic GMP,0.9,0.005
84.92999999999999,100,Stochastic GMP,0.9,0.005
89.12,100,Stochastic GMP,0.9,0.005
87.7,100,Stochastic GMP,0.9,0.005
89.24,100,Stochastic GMP,0.9,0.005
88.85,100,Stochastic GMP,0.9,0.005
89.02,100,Stochastic GMP,0.9,0.005
89.03999999999999,100,Stochastic GMP,0.9,0.005
86.81,100,Stochastic GMP,0.9,0.005
89.21,100,Stochastic GMP,0.9,0.005
88.78999999999999,100,Stochastic GMP,0.9,0.005
88.89,100,Stochastic GMP,0.9,0.005
84.4,100,Stochastic GMP,0.9,0.005
88.2,100,Stochastic GMP,0.9,0.005
87.23,100,Stochastic GMP,0.9,0.005
86.71,100,Stochastic GMP,0.9,0.005
84.98,100,Stochastic GMP,0.9,0.005
86.97,100,Stochastic GMP,0.9,0.005
88.78999999999999,100,Stochastic GMP,0.9,0.005
88.4,100,Stochastic GMP,0.9,0.005
84.07,100,Stochastic GMP,0.9,0.005
88.19,100,Stochastic GMP,0.9,0.005
88.72,100,Stochastic GMP,0.9,0.005
87.67999999999999,100,Stochastic GMP,0.9,0.005
87.69,100,Stochastic GMP,0.9,0.005
84.95,100,Stochastic GMP,0.9,0.005
84.39,100,Stochastic GMP,0.9,0.005
88.32,100,Stochastic GMP,0.9,0.005
86.05,100,Stochastic GMP,0.9,0.005
88.02,100,Stochastic GMP,0.9,0.005
89.00999999999999,100,Stochastic GMP,0.9,0.005
88.66,100,Stochastic GMP,0.9,0.005
88.16,100,Stochastic GMP,0.9,0.005
86.49,100,Stochastic GMP,0.9,0.005
88.34,100,Stochastic GMP,0.9,0.005
85.57,100,Stochastic GMP,0.9,0.005
88.94,100,Stochastic GMP,0.9,0.005
88.92,100,Stochastic GMP,0.9,0.005
89.19,100,Stochastic GMP,0.9,0.005
88.59,100,Stochastic GMP,0.9,0.005
88.53999999999999,100,Stochastic GMP,0.9,0.005
87.12,100,Stochastic GMP,0.9,0.005
86.47,100,Stochastic GMP,0.9,0.005
86.95,100,Stochastic GMP,0.9,0.005
88.94,100,Stochastic GMP,0.9,0.005
88.16,100,Stochastic GMP,0.9,0.005
88.03999999999999,100,Stochastic GMP,0.9,0.005
89.13,100,Stochastic GMP,0.9,0.005
89.25,100,Stochastic GMP,0.9,0.005
85.69,100,Stochastic GMP,0.9,0.005
88.67,100,Stochastic GMP,0.9,0.005
89.2,100,Stochastic GMP,0.9,0.005
87.88,100,Stochastic GMP,0.9,0.005
86.9,100,Stochastic GMP,0.9,0.005
87.3,100,Stochastic GMP,0.9,0.005
88.58,100,Stochastic GMP,0.9,0.005
89.09,100,Stochastic GMP,0.9,0.005
87.86,100,Stochastic GMP,0.9,0.005
88.59,100,Stochastic GMP,0.9,0.005
89.12,100,Stochastic GMP,0.9,0.005
89.23,100,Stochastic GMP,0.9,0.005
88.24,100,Stochastic GMP,0.9,0.005
87.11,100,Stochastic GMP,0.9,0.005
87.33,100,Stochastic GMP,0.9,0.005
87.03,100,Stochastic GMP,0.9,0.005
88.81,100,Stochastic GMP,0.9,0.005
88.88,100,Stochastic GMP,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
0.0,100,Sto. mask original weights,0.9,0.005
-0.0799999999999983,100,Det. mask sto. weights,0.9,0.005
0.030000000000001137,100,Det. mask sto. weights,0.9,0.005
0.01999999999999602,100,Det. mask sto. weights,0.9,0.005
0.0,100,Det. mask sto. weights,0.9,0.005
-0.010000000000005116,100,Det. mask sto. weights,0.9,0.005
-0.10000000000000853,100,Det. mask sto. weights,0.9,0.005
0.0799999999999983,100,Det. mask sto. weights,0.9,0.005
0.06999999999999318,100,Det. mask sto. weights,0.9,0.005
0.01999999999999602,100,Det. mask sto. weights,0.9,0.005
0.12000000000000455,100,Det. mask sto. weights,0.9,0.005
-0.01999999999999602,100,Det. mask sto. weights,0.9,0.005
-0.0799999999999983,100,Det. mask sto. weights,0.9,0.005
0.03999999999999204,100,Det. mask sto. weights,0.9,0.005
0.12999999999999545,100,Det. mask sto. weights,0.9,0.005
-0.10000000000000853,100,Det. mask sto. weights,0.9,0.005
0.09000000000000341,100,Det. mask sto. weights,0.9,0.005
0.03999999999999204,100,Det. mask sto. weights,0.9,0.005
0.06999999999999318,100,Det. mask sto. weights,0.9,0.005
0.06999999999999318,100,Det. mask sto. weights,0.9,0.005
