Epsilon,Population,Type,Pruning Rate,sigma
28.000000000000007,100,Sto. mask original weights,0.72,0.003
28.580000000000005,100,Sto. mask original weights,0.72,0.003
28.88000000000001,100,Sto. mask original weights,0.72,0.003
28.140000000000008,100,Sto. mask original weights,0.72,0.003
29.110000000000007,100,Sto. mask original weights,0.72,0.003
28.760000000000005,100,Sto. mask original weights,0.72,0.003
28.290000000000006,100,Sto. mask original weights,0.72,0.003
28.860000000000007,100,Sto. mask original weights,0.72,0.003
29.06000000000001,100,Sto. mask original weights,0.72,0.003
28.680000000000007,100,Sto. mask original weights,0.72,0.003
28.570000000000007,100,Sto. mask original weights,0.72,0.003
28.140000000000008,100,Sto. mask original weights,0.72,0.003
2.0600000000000023,100,Det. mask sto. weights,0.72,0.003
2.180000000000007,100,Det. mask sto. weights,0.72,0.003
2.710000000000008,100,Det. mask sto. weights,0.72,0.003
2.430000000000007,100,Det. mask sto. weights,0.72,0.003
2.5200000000000102,100,Det. mask sto. weights,0.72,0.003
2.75,100,Det. mask sto. weights,0.72,0.003
2.5800000000000125,100,Det. mask sto. weights,0.72,0.003
2.2700000000000102,100,Det. mask sto. weights,0.72,0.003
2.1300000000000097,100,Det. mask sto. weights,0.72,0.003
2.190000000000012,100,Det. mask sto. weights,0.72,0.003
2.480000000000004,100,Det. mask sto. weights,0.72,0.003
2.6000000000000085,100,Det. mask sto. weights,0.72,0.003
2.5,100,Det. mask sto. weights,0.72,0.003
2.4200000000000017,100,Det. mask sto. weights,0.72,0.003
2.0800000000000125,100,Det. mask sto. weights,0.72,0.003
2.2700000000000102,100,Det. mask sto. weights,0.72,0.003
2.3000000000000114,100,Det. mask sto. weights,0.72,0.003
2.660000000000011,100,Det. mask sto. weights,0.72,0.003
2.3400000000000034,100,Det. mask sto. weights,0.72,0.003
2.6500000000000057,100,Det. mask sto. weights,0.72,0.003
2.1700000000000017,100,Det. mask sto. weights,0.72,0.003
2.3300000000000125,100,Det. mask sto. weights,0.72,0.003
2.6400000000000006,100,Det. mask sto. weights,0.72,0.003
2.3800000000000097,100,Det. mask sto. weights,0.72,0.003
2.3500000000000085,100,Det. mask sto. weights,0.72,0.003
2.6200000000000045,100,Det. mask sto. weights,0.72,0.003
2.280000000000001,100,Det. mask sto. weights,0.72,0.003
2.1700000000000017,100,Det. mask sto. weights,0.72,0.003
2.280000000000001,100,Det. mask sto. weights,0.72,0.003
2.1000000000000085,100,Det. mask sto. weights,0.72,0.003
2.1200000000000045,100,Det. mask sto. weights,0.72,0.003
2.5500000000000114,100,Det. mask sto. weights,0.72,0.003
2.1400000000000006,100,Det. mask sto. weights,0.72,0.003
1.990000000000009,100,Det. mask sto. weights,0.72,0.003
2.6100000000000136,100,Det. mask sto. weights,0.72,0.003
2.220000000000013,100,Det. mask sto. weights,0.72,0.003
2.25,100,Det. mask sto. weights,0.72,0.003
2.1500000000000057,100,Det. mask sto. weights,0.72,0.003
2.1500000000000057,100,Det. mask sto. weights,0.72,0.003
1.990000000000009,100,Det. mask sto. weights,0.72,0.003
2.030000000000001,100,Det. mask sto. weights,0.72,0.003
2.220000000000013,100,Det. mask sto. weights,0.72,0.003
2.4200000000000017,100,Det. mask sto. weights,0.72,0.003
2.220000000000013,100,Det. mask sto. weights,0.72,0.003
2.510000000000005,100,Det. mask sto. weights,0.72,0.003
2.940000000000012,100,Det. mask sto. weights,0.72,0.003
2.470000000000013,100,Det. mask sto. weights,0.72,0.003
2.490000000000009,100,Det. mask sto. weights,0.72,0.003
2.740000000000009,100,Det. mask sto. weights,0.72,0.003
2.3500000000000085,100,Det. mask sto. weights,0.72,0.003
2.8200000000000074,100,Det. mask sto. weights,0.72,0.003
2.450000000000003,100,Det. mask sto. weights,0.72,0.003
2.6200000000000045,100,Det. mask sto. weights,0.72,0.003
2.8500000000000085,100,Det. mask sto. weights,0.72,0.003
2.3400000000000034,100,Det. mask sto. weights,0.72,0.003
2.2700000000000102,100,Det. mask sto. weights,0.72,0.003
2.6000000000000085,100,Det. mask sto. weights,0.72,0.003
2.1000000000000085,100,Det. mask sto. weights,0.72,0.003
2.6000000000000085,100,Det. mask sto. weights,0.72,0.003
2.5800000000000125,100,Det. mask sto. weights,0.72,0.003
2.3400000000000034,100,Det. mask sto. weights,0.72,0.003
2.260000000000005,100,Det. mask sto. weights,0.72,0.003
3.0400000000000063,100,Det. mask sto. weights,0.72,0.003
2.1400000000000006,100,Det. mask sto. weights,0.72,0.003
2.240000000000009,100,Det. mask sto. weights,0.72,0.003
2.2700000000000102,100,Det. mask sto. weights,0.72,0.003
2.8900000000000006,100,Det. mask sto. weights,0.72,0.003
2.410000000000011,100,Det. mask sto. weights,0.72,0.003
2.3500000000000085,100,Det. mask sto. weights,0.72,0.003
2.0,100,Det. mask sto. weights,0.72,0.003
1.990000000000009,100,Det. mask sto. weights,0.72,0.003
2.410000000000011,100,Det. mask sto. weights,0.72,0.003
2.430000000000007,100,Det. mask sto. weights,0.72,0.003
2.2900000000000063,100,Det. mask sto. weights,0.72,0.003
2.450000000000003,100,Det. mask sto. weights,0.72,0.003
2.160000000000011,100,Det. mask sto. weights,0.72,0.003
2.2900000000000063,100,Det. mask sto. weights,0.72,0.003
2.4000000000000057,100,Det. mask sto. weights,0.72,0.003
2.180000000000007,100,Det. mask sto. weights,0.72,0.003
2.260000000000005,100,Det. mask sto. weights,0.72,0.003
2.480000000000004,100,Det. mask sto. weights,0.72,0.003
2.5700000000000074,100,Det. mask sto. weights,0.72,0.003
2.480000000000004,100,Det. mask sto. weights,0.72,0.003
2.3200000000000074,100,Det. mask sto. weights,0.72,0.003
2.3100000000000023,100,Det. mask sto. weights,0.72,0.003
2.3000000000000114,100,Det. mask sto. weights,0.72,0.003
2.3800000000000097,100,Det. mask sto. weights,0.72,0.003
2.460000000000008,100,Det. mask sto. weights,0.72,0.003
2.5500000000000114,100,Det. mask sto. weights,0.72,0.003
2.8500000000000085,100,Det. mask sto. weights,0.72,0.003
2.460000000000008,100,Det. mask sto. weights,0.72,0.003
2.1200000000000045,100,Det. mask sto. weights,0.72,0.003
2.4200000000000017,100,Det. mask sto. weights,0.72,0.003
2.3200000000000074,100,Det. mask sto. weights,0.72,0.003
2.3200000000000074,100,Det. mask sto. weights,0.72,0.003
2.3800000000000097,100,Det. mask sto. weights,0.72,0.003
2.5200000000000102,100,Det. mask sto. weights,0.72,0.003
2.240000000000009,100,Det. mask sto. weights,0.72,0.003
2.6700000000000017,100,Det. mask sto. weights,0.72,0.003
2.260000000000005,100,Det. mask sto. weights,0.72,0.003
69.69000000000001,100,Stochastic GMP,0.88,0.003
68.53,100,Stochastic GMP,0.88,0.003
69.66000000000001,100,Stochastic GMP,0.88,0.003
69.54,100,Stochastic GMP,0.88,0.003
69.78,100,Stochastic GMP,0.88,0.003
69.61000000000001,100,Stochastic GMP,0.88,0.003
69.47000000000001,100,Stochastic GMP,0.88,0.003
69.25,100,Stochastic GMP,0.88,0.003
68.79,100,Stochastic GMP,0.88,0.003
69.99000000000001,100,Stochastic GMP,0.88,0.003
69.18,100,Stochastic GMP,0.88,0.003
69.14,100,Stochastic GMP,0.88,0.003
69.58000000000001,100,Stochastic GMP,0.88,0.003
68.68,100,Stochastic GMP,0.88,0.003
69.4,100,Stochastic GMP,0.88,0.003
69.56,100,Stochastic GMP,0.88,0.003
68.89,100,Stochastic GMP,0.88,0.003
69.68,100,Stochastic GMP,0.88,0.003
68.44000000000001,100,Stochastic GMP,0.88,0.003
69.73,100,Stochastic GMP,0.88,0.003
69.57000000000001,100,Stochastic GMP,0.88,0.003
68.21000000000001,100,Stochastic GMP,0.88,0.003
69.38000000000001,100,Stochastic GMP,0.88,0.003
68.93,100,Stochastic GMP,0.88,0.003
69.54,100,Stochastic GMP,0.88,0.003
69.86000000000001,100,Stochastic GMP,0.88,0.003
70.0,100,Stochastic GMP,0.88,0.003
69.19000000000001,100,Stochastic GMP,0.88,0.003
69.63000000000001,100,Stochastic GMP,0.88,0.003
70.15,100,Stochastic GMP,0.88,0.003
69.52000000000001,100,Stochastic GMP,0.88,0.003
69.88000000000001,100,Stochastic GMP,0.88,0.003
69.21000000000001,100,Stochastic GMP,0.88,0.003
69.44000000000001,100,Stochastic GMP,0.88,0.003
69.76,100,Stochastic GMP,0.88,0.003
69.64,100,Stochastic GMP,0.88,0.003
69.69000000000001,100,Stochastic GMP,0.88,0.003
70.35000000000001,100,Stochastic GMP,0.88,0.003
69.0,100,Stochastic GMP,0.88,0.003
69.66000000000001,100,Stochastic GMP,0.88,0.003
69.35000000000001,100,Stochastic GMP,0.88,0.003
69.64,100,Stochastic GMP,0.88,0.003
69.13000000000001,100,Stochastic GMP,0.88,0.003
69.80000000000001,100,Stochastic GMP,0.88,0.003
69.34,100,Stochastic GMP,0.88,0.003
69.18,100,Stochastic GMP,0.88,0.003
69.25,100,Stochastic GMP,0.88,0.003
69.07000000000001,100,Stochastic GMP,0.88,0.003
68.73,100,Stochastic GMP,0.88,0.003
69.66000000000001,100,Stochastic GMP,0.88,0.003
69.45,100,Stochastic GMP,0.88,0.003
69.52000000000001,100,Stochastic GMP,0.88,0.003
68.86000000000001,100,Stochastic GMP,0.88,0.003
69.77000000000001,100,Stochastic GMP,0.88,0.003
69.63000000000001,100,Stochastic GMP,0.88,0.003
69.87,100,Stochastic GMP,0.88,0.003
69.41000000000001,100,Stochastic GMP,0.88,0.003
69.91000000000001,100,Stochastic GMP,0.88,0.003
69.61000000000001,100,Stochastic GMP,0.88,0.003
68.62,100,Stochastic GMP,0.88,0.003
68.58000000000001,100,Stochastic GMP,0.88,0.003
69.58000000000001,100,Stochastic GMP,0.88,0.003
67.93,100,Stochastic GMP,0.88,0.003
69.28,100,Stochastic GMP,0.88,0.003
69.58000000000001,100,Stochastic GMP,0.88,0.003
69.48,100,Stochastic GMP,0.88,0.003
69.26,100,Stochastic GMP,0.88,0.003
69.13000000000001,100,Stochastic GMP,0.88,0.003
69.56,100,Stochastic GMP,0.88,0.003
69.79,100,Stochastic GMP,0.88,0.003
69.5,100,Stochastic GMP,0.88,0.003
69.59,100,Stochastic GMP,0.88,0.003
69.7,100,Stochastic GMP,0.88,0.003
69.55000000000001,100,Stochastic GMP,0.88,0.003
69.22000000000001,100,Stochastic GMP,0.88,0.003
69.53,100,Stochastic GMP,0.88,0.003
69.22000000000001,100,Stochastic GMP,0.88,0.003
69.86000000000001,100,Stochastic GMP,0.88,0.003
69.69000000000001,100,Stochastic GMP,0.88,0.003
69.39,100,Stochastic GMP,0.88,0.003
69.64,100,Stochastic GMP,0.88,0.003
69.34,100,Stochastic GMP,0.88,0.003
69.47000000000001,100,Stochastic GMP,0.88,0.003
69.34,100,Stochastic GMP,0.88,0.003
69.05000000000001,100,Stochastic GMP,0.88,0.003
69.30000000000001,100,Stochastic GMP,0.88,0.003
69.07000000000001,100,Stochastic GMP,0.88,0.003
69.55000000000001,100,Stochastic GMP,0.88,0.003
69.28,100,Stochastic GMP,0.88,0.003
69.09,100,Stochastic GMP,0.88,0.003
69.81,100,Stochastic GMP,0.88,0.003
69.55000000000001,100,Stochastic GMP,0.88,0.003
68.92,100,Stochastic GMP,0.88,0.003
69.68,100,Stochastic GMP,0.88,0.003
69.32000000000001,100,Stochastic GMP,0.88,0.003
69.13000000000001,100,Stochastic GMP,0.88,0.003
69.46000000000001,100,Stochastic GMP,0.88,0.003
69.13000000000001,100,Stochastic GMP,0.88,0.003
69.84,100,Stochastic GMP,0.88,0.003
68.76,100,Stochastic GMP,0.88,0.003
69.69000000000001,100,Sto. mask original weights,0.88,0.003
70.02000000000001,100,Sto. mask original weights,0.88,0.003
69.61000000000001,100,Sto. mask original weights,0.88,0.003
69.96000000000001,100,Sto. mask original weights,0.88,0.003
69.92,100,Sto. mask original weights,0.88,0.003
69.62,100,Sto. mask original weights,0.88,0.003
69.66000000000001,100,Sto. mask original weights,0.88,0.003
69.7,100,Sto. mask original weights,0.88,0.003
69.83000000000001,100,Sto. mask original weights,0.88,0.003
69.89,100,Sto. mask original weights,0.88,0.003
69.65,100,Sto. mask original weights,0.88,0.003
69.76,100,Sto. mask original weights,0.88,0.003
69.61000000000001,100,Sto. mask original weights,0.88,0.003
69.88000000000001,100,Sto. mask original weights,0.88,0.003
69.9,100,Sto. mask original weights,0.88,0.003
69.88000000000001,100,Sto. mask original weights,0.88,0.003
69.80000000000001,100,Sto. mask original weights,0.88,0.003
69.71000000000001,100,Sto. mask original weights,0.88,0.003
69.62,100,Sto. mask original weights,0.88,0.003
69.67,100,Sto. mask original weights,0.88,0.003
69.67,100,Sto. mask original weights,0.88,0.003
69.71000000000001,100,Sto. mask original weights,0.88,0.003
69.60000000000001,100,Sto. mask original weights,0.88,0.003
69.72000000000001,100,Sto. mask original weights,0.88,0.003
69.66000000000001,100,Sto. mask original weights,0.88,0.003
69.74000000000001,100,Sto. mask original weights,0.88,0.003
70.08000000000001,100,Sto. mask original weights,0.88,0.003
69.80000000000001,100,Sto. mask original weights,0.88,0.003
69.67,100,Sto. mask original weights,0.88,0.003
69.82000000000001,100,Sto. mask original weights,0.88,0.003
69.91000000000001,100,Sto. mask original weights,0.88,0.003
69.67,100,Sto. mask original weights,0.88,0.003
69.61000000000001,100,Sto. mask original weights,0.88,0.003
69.61000000000001,100,Sto. mask original weights,0.88,0.003
69.79,100,Sto. mask original weights,0.88,0.003
69.79,100,Sto. mask original weights,0.88,0.003
69.65,100,Sto. mask original weights,0.88,0.003
70.09,100,Sto. mask original weights,0.88,0.003
69.79,100,Sto. mask original weights,0.88,0.003
69.7,100,Sto. mask original weights,0.88,0.003
69.7,100,Sto. mask original weights,0.88,0.003
69.7,100,Sto. mask original weights,0.88,0.003
70.11000000000001,100,Sto. mask original weights,0.88,0.003
69.79,100,Sto. mask original weights,0.88,0.003
70.12,100,Sto. mask original weights,0.88,0.003
69.77000000000001,100,Sto. mask original weights,0.88,0.003
69.76,100,Sto. mask original weights,0.88,0.003
69.65,100,Sto. mask original weights,0.88,0.003
69.64,100,Sto. mask original weights,0.88,0.003
69.99000000000001,100,Sto. mask original weights,0.88,0.003
69.62,100,Sto. mask original weights,0.88,0.003
69.79,100,Sto. mask original weights,0.88,0.003
69.85000000000001,100,Sto. mask original weights,0.88,0.003
70.04,100,Sto. mask original weights,0.88,0.003
69.66000000000001,100,Sto. mask original weights,0.88,0.003
69.55000000000001,100,Sto. mask original weights,0.88,0.003
69.63000000000001,100,Sto. mask original weights,0.88,0.003
69.85000000000001,100,Sto. mask original weights,0.88,0.003
69.7,100,Sto. mask original weights,0.88,0.003
69.93,100,Sto. mask original weights,0.88,0.003
69.84,100,Sto. mask original weights,0.88,0.003
69.79,100,Sto. mask original weights,0.88,0.003
69.62,100,Sto. mask original weights,0.88,0.003
69.73,100,Sto. mask original weights,0.88,0.003
69.64,100,Sto. mask original weights,0.88,0.003
69.81,100,Sto. mask original weights,0.88,0.003
69.84,100,Sto. mask original weights,0.88,0.003
69.60000000000001,100,Sto. mask original weights,0.88,0.003
69.66000000000001,100,Sto. mask original weights,0.88,0.003
69.63000000000001,100,Sto. mask original weights,0.88,0.003
69.71000000000001,100,Sto. mask original weights,0.88,0.003
69.82000000000001,100,Sto. mask original weights,0.88,0.003
70.14,100,Sto. mask original weights,0.88,0.003
69.60000000000001,100,Sto. mask original weights,0.88,0.003
69.68,100,Sto. mask original weights,0.88,0.003
69.60000000000001,100,Sto. mask original weights,0.88,0.003
69.64,100,Sto. mask original weights,0.88,0.003
69.72000000000001,100,Sto. mask original weights,0.88,0.003
69.72000000000001,100,Sto. mask original weights,0.88,0.003
69.66000000000001,100,Sto. mask original weights,0.88,0.003
69.80000000000001,100,Sto. mask original weights,0.88,0.003
69.93,100,Sto. mask original weights,0.88,0.003
69.63000000000001,100,Sto. mask original weights,0.88,0.003
69.61000000000001,100,Sto. mask original weights,0.88,0.003
69.73,100,Sto. mask original weights,0.88,0.003
69.86000000000001,100,Sto. mask original weights,0.88,0.003
69.61000000000001,100,Sto. mask original weights,0.88,0.003
69.61000000000001,100,Sto. mask original weights,0.88,0.003
69.62,100,Sto. mask original weights,0.88,0.003
69.62,100,Sto. mask original weights,0.88,0.003
69.76,100,Sto. mask original weights,0.88,0.003
69.67,100,Sto. mask original weights,0.88,0.003
69.92,100,Sto. mask original weights,0.88,0.003
69.79,100,Sto. mask original weights,0.88,0.003
69.64,100,Sto. mask original weights,0.88,0.003
69.73,100,Sto. mask original weights,0.88,0.003
69.61000000000001,100,Sto. mask original weights,0.88,0.003
69.79,100,Sto. mask original weights,0.88,0.003
69.78,100,Sto. mask original weights,0.88,0.003
69.77000000000001,100,Sto. mask original weights,0.88,0.003
69.95,100,Det. mask sto. weights,0.88,0.003
69.85000000000001,100,Det. mask sto. weights,0.88,0.003
69.82000000000001,100,Det. mask sto. weights,0.88,0.003
69.99000000000001,100,Det. mask sto. weights,0.88,0.003
69.52000000000001,100,Det. mask sto. weights,0.88,0.003
69.58000000000001,100,Det. mask sto. weights,0.88,0.003
70.04,100,Det. mask sto. weights,0.88,0.003
69.9,100,Det. mask sto. weights,0.88,0.003
69.84,100,Det. mask sto. weights,0.88,0.003
70.07000000000001,100,Det. mask sto. weights,0.88,0.003
69.59,100,Det. mask sto. weights,0.88,0.003
69.69000000000001,100,Det. mask sto. weights,0.88,0.003
70.04,100,Det. mask sto. weights,0.88,0.003
69.77000000000001,100,Det. mask sto. weights,0.88,0.003
70.02000000000001,100,Det. mask sto. weights,0.88,0.003
69.51,100,Det. mask sto. weights,0.88,0.003
69.80000000000001,100,Det. mask sto. weights,0.88,0.003
70.41000000000001,100,Det. mask sto. weights,0.88,0.003
69.77000000000001,100,Det. mask sto. weights,0.88,0.003
70.23,100,Det. mask sto. weights,0.88,0.003
69.92,100,Det. mask sto. weights,0.88,0.003
69.7,100,Det. mask sto. weights,0.88,0.003
69.77000000000001,100,Det. mask sto. weights,0.88,0.003
69.57000000000001,100,Det. mask sto. weights,0.88,0.003
69.56,100,Det. mask sto. weights,0.88,0.003
70.35000000000001,100,Det. mask sto. weights,0.88,0.003
70.0,100,Det. mask sto. weights,0.88,0.003
69.84,100,Det. mask sto. weights,0.88,0.003
69.79,100,Det. mask sto. weights,0.88,0.003
70.34,100,Det. mask sto. weights,0.88,0.003
69.69000000000001,100,Det. mask sto. weights,0.88,0.003
69.76,100,Det. mask sto. weights,0.88,0.003
69.89,100,Det. mask sto. weights,0.88,0.003
69.53,100,Det. mask sto. weights,0.88,0.003
69.74000000000001,100,Det. mask sto. weights,0.88,0.003
69.64,100,Det. mask sto. weights,0.88,0.003
69.60000000000001,100,Det. mask sto. weights,0.88,0.003
70.04,100,Det. mask sto. weights,0.88,0.003
69.52000000000001,100,Det. mask sto. weights,0.88,0.003
70.05000000000001,100,Det. mask sto. weights,0.88,0.003
69.96000000000001,100,Det. mask sto. weights,0.88,0.003
69.96000000000001,100,Det. mask sto. weights,0.88,0.003
69.97000000000001,100,Det. mask sto. weights,0.88,0.003
69.93,100,Det. mask sto. weights,0.88,0.003
70.24000000000001,100,Det. mask sto. weights,0.88,0.003
69.76,100,Det. mask sto. weights,0.88,0.003
69.69000000000001,100,Det. mask sto. weights,0.88,0.003
69.39,100,Det. mask sto. weights,0.88,0.003
69.7,100,Det. mask sto. weights,0.88,0.003
69.63000000000001,100,Det. mask sto. weights,0.88,0.003
69.64,100,Det. mask sto. weights,0.88,0.003
69.83000000000001,100,Det. mask sto. weights,0.88,0.003
69.60000000000001,100,Det. mask sto. weights,0.88,0.003
69.9,100,Det. mask sto. weights,0.88,0.003
69.9,100,Det. mask sto. weights,0.88,0.003
70.04,100,Det. mask sto. weights,0.88,0.003
69.47000000000001,100,Det. mask sto. weights,0.88,0.003
70.2,100,Det. mask sto. weights,0.88,0.003
69.66000000000001,100,Det. mask sto. weights,0.88,0.003
70.04,100,Det. mask sto. weights,0.88,0.003
69.35000000000001,100,Det. mask sto. weights,0.88,0.003
69.86000000000001,100,Det. mask sto. weights,0.88,0.003
69.32000000000001,100,Det. mask sto. weights,0.88,0.003
70.03,100,Det. mask sto. weights,0.88,0.003
69.56,100,Det. mask sto. weights,0.88,0.003
69.92,100,Det. mask sto. weights,0.88,0.003
