Epsilon,Population,Type,Pruning Rate,sigma
0.30000000000001137,100,Sto. Mask -> Original Weights,0.5,0.003
0.23000000000000398,100,Sto. Mask -> Original Weights,0.5,0.003
0.1700000000000017,100,Sto. Mask -> Original Weights,0.5,0.003
0.4000000000000057,100,Sto. Mask -> Original Weights,0.5,0.003
0.20000000000000284,100,Sto. Mask -> Original Weights,0.5,0.003
0.21999999999999886,100,Sto. Mask -> Original Weights,0.5,0.003
0.21000000000000796,100,Sto. Mask -> Original Weights,0.5,0.003
0.29000000000000625,100,Sto. Mask -> Original Weights,0.5,0.003
0.15000000000000568,100,Sto. Mask -> Original Weights,0.5,0.003
0.10999999999999943,100,Sto. Mask -> Original Weights,0.5,0.003
0.3500000000000085,100,Sto. Mask -> Original Weights,0.5,0.003
0.23000000000000398,100,Sto. Mask -> Original Weights,0.5,0.003
0.21000000000000796,100,Sto. Mask -> Original Weights,0.5,0.003
0.2600000000000051,100,Sto. Mask -> Original Weights,0.5,0.003
0.12000000000000455,100,Sto. Mask -> Original Weights,0.5,0.003
0.23000000000000398,100,Sto. Mask -> Original Weights,0.5,0.003
0.15000000000000568,100,Sto. Mask -> Original Weights,0.5,0.003
0.1600000000000108,100,Sto. Mask -> Original Weights,0.5,0.003
0.27000000000001023,100,Sto. Mask -> Original Weights,0.5,0.003
0.21999999999999886,100,Sto. Mask -> Original Weights,0.5,0.003
0.3100000000000023,100,Sto. Mask -> Original Weights,0.5,0.003
0.1700000000000017,100,Sto. Mask -> Original Weights,0.5,0.003
0.12000000000000455,100,Sto. Mask -> Original Weights,0.5,0.003
0.14000000000000057,100,Sto. Mask -> Original Weights,0.5,0.003
0.1700000000000017,100,Sto. Mask -> Original Weights,0.5,0.003
0.10000000000000853,100,Sto. Mask -> Original Weights,0.5,0.003
0.09000000000000341,100,Sto. Mask -> Original Weights,0.5,0.003
0.27000000000001023,100,Sto. Mask -> Original Weights,0.5,0.003
0.21999999999999886,100,Sto. Mask -> Original Weights,0.5,0.003
0.18000000000000682,100,Sto. Mask -> Original Weights,0.5,0.003
0.3300000000000125,100,Sto. Mask -> Original Weights,0.5,0.003
0.18000000000000682,100,Sto. Mask -> Original Weights,0.5,0.003
0.19000000000001194,100,Sto. Mask -> Original Weights,0.5,0.003
0.2400000000000091,100,Sto. Mask -> Original Weights,0.5,0.003
0.1600000000000108,100,Sto. Mask -> Original Weights,0.5,0.003
0.23000000000000398,100,Sto. Mask -> Original Weights,0.5,0.003
0.15000000000000568,100,Sto. Mask -> Original Weights,0.5,0.003
0.25,100,Sto. Mask -> Original Weights,0.5,0.003
0.1600000000000108,100,Sto. Mask -> Original Weights,0.5,0.003
0.19000000000001194,100,Sto. Mask -> Original Weights,0.5,0.003
0.3300000000000125,100,Sto. Mask -> Original Weights,0.5,0.003
0.0800000000000125,100,Sto. Mask -> Original Weights,0.5,0.003
0.3200000000000074,100,Sto. Mask -> Original Weights,0.5,0.003
0.18000000000000682,100,Sto. Mask -> Original Weights,0.5,0.003
0.14000000000000057,100,Sto. Mask -> Original Weights,0.5,0.003
0.13000000000000966,100,Sto. Mask -> Original Weights,0.5,0.003
0.1600000000000108,100,Sto. Mask -> Original Weights,0.5,0.003
0.12000000000000455,100,Sto. Mask -> Original Weights,0.5,0.003
0.2600000000000051,100,Sto. Mask -> Original Weights,0.5,0.003
0.15000000000000568,100,Sto. Mask -> Original Weights,0.5,0.003
0.27000000000001023,100,Sto. Mask -> Original Weights,0.5,0.003
0.28000000000000114,100,Sto. Mask -> Original Weights,0.5,0.003
0.4100000000000108,100,Det. Mask -> Sto. Weights,0.5,0.003
0.30000000000001137,100,Det. Mask -> Sto. Weights,0.5,0.003
0.46999999999999886,100,Det. Mask -> Sto. Weights,0.5,0.003
0.21999999999999886,100,Det. Mask -> Sto. Weights,0.5,0.003
0.46999999999999886,100,Det. Mask -> Sto. Weights,0.5,0.003
0.2600000000000051,100,Det. Mask -> Sto. Weights,0.5,0.003
0.3100000000000023,100,Det. Mask -> Sto. Weights,0.5,0.003
0.4200000000000017,100,Det. Mask -> Sto. Weights,0.5,0.003
0.20000000000000284,100,Det. Mask -> Sto. Weights,0.5,0.003
0.2600000000000051,100,Det. Mask -> Sto. Weights,0.5,0.003
0.10999999999999943,100,Det. Mask -> Sto. Weights,0.5,0.003
0.6400000000000006,100,Det. Mask -> Sto. Weights,0.5,0.003
0.3400000000000034,100,Det. Mask -> Sto. Weights,0.5,0.003
0.1600000000000108,100,Det. Mask -> Sto. Weights,0.5,0.003
0.25,100,Det. Mask -> Sto. Weights,0.5,0.003
0.14000000000000057,100,Det. Mask -> Sto. Weights,0.5,0.003
0.5,100,Det. Mask -> Sto. Weights,0.5,0.003
0.3400000000000034,100,Det. Mask -> Sto. Weights,0.5,0.003
0.14000000000000057,100,Det. Mask -> Sto. Weights,0.5,0.003
0.38000000000000966,100,Det. Mask -> Sto. Weights,0.5,0.003
0.3100000000000023,100,Det. Mask -> Sto. Weights,0.5,0.003
0.2600000000000051,100,Det. Mask -> Sto. Weights,0.5,0.003
0.46999999999999886,100,Det. Mask -> Sto. Weights,0.5,0.003
0.1600000000000108,100,Det. Mask -> Sto. Weights,0.5,0.003
0.29000000000000625,100,Det. Mask -> Sto. Weights,0.5,0.003
0.3100000000000023,100,Det. Mask -> Sto. Weights,0.5,0.003
0.14000000000000057,100,Det. Mask -> Sto. Weights,0.5,0.003
0.20000000000000284,100,Det. Mask -> Sto. Weights,0.5,0.003
0.4200000000000017,100,Det. Mask -> Sto. Weights,0.5,0.003
0.30000000000001137,100,Det. Mask -> Sto. Weights,0.5,0.003
0.5100000000000051,100,Det. Mask -> Sto. Weights,0.5,0.003
0.4000000000000057,100,Det. Mask -> Sto. Weights,0.5,0.003
0.3400000000000034,100,Det. Mask -> Sto. Weights,0.5,0.003
0.2600000000000051,100,Det. Mask -> Sto. Weights,0.5,0.003
0.45000000000000284,100,Det. Mask -> Sto. Weights,0.5,0.003
0.5400000000000063,100,Det. Mask -> Sto. Weights,0.5,0.003
0.2400000000000091,100,Det. Mask -> Sto. Weights,0.5,0.003
0.18000000000000682,100,Det. Mask -> Sto. Weights,0.5,0.003
0.27000000000001023,100,Det. Mask -> Sto. Weights,0.5,0.003
0.27000000000001023,100,Det. Mask -> Sto. Weights,0.5,0.003
0.20000000000000284,100,Det. Mask -> Sto. Weights,0.5,0.003
0.20000000000000284,100,Det. Mask -> Sto. Weights,0.5,0.003
0.5500000000000114,100,Det. Mask -> Sto. Weights,0.5,0.003
0.37000000000000455,100,Det. Mask -> Sto. Weights,0.5,0.003
0.25,100,Det. Mask -> Sto. Weights,0.5,0.003
0.30000000000001137,100,Det. Mask -> Sto. Weights,0.5,0.003
0.29000000000000625,100,Det. Mask -> Sto. Weights,0.5,0.003
0.28000000000000114,100,Det. Mask -> Sto. Weights,0.5,0.003
0.19000000000001194,100,Det. Mask -> Sto. Weights,0.5,0.003
0.5,100,Det. Mask -> Sto. Weights,0.5,0.003
0.44000000000001194,100,Det. Mask -> Sto. Weights,0.5,0.003
0.23000000000000398,100,Det. Mask -> Sto. Weights,0.5,0.003
0.21000000000000796,100,Det. Mask -> Sto. Weights,0.5,0.003
0.19000000000001194,100,Det. Mask -> Sto. Weights,0.5,0.003
0.29000000000000625,100,Det. Mask -> Sto. Weights,0.5,0.003
0.3300000000000125,100,Det. Mask -> Sto. Weights,0.5,0.003
0.3100000000000023,100,Det. Mask -> Sto. Weights,0.5,0.003
0.39000000000000057,100,Det. Mask -> Sto. Weights,0.5,0.003
0.3400000000000034,100,Det. Mask -> Sto. Weights,0.5,0.003
0.21000000000000796,100,Det. Mask -> Sto. Weights,0.5,0.003
0.38000000000000966,100,Det. Mask -> Sto. Weights,0.5,0.003
0.14000000000000057,100,Det. Mask -> Sto. Weights,0.5,0.003
0.29000000000000625,100,Det. Mask -> Sto. Weights,0.5,0.003
0.23000000000000398,100,Det. Mask -> Sto. Weights,0.5,0.003
0.4000000000000057,100,Det. Mask -> Sto. Weights,0.5,0.003
0.3300000000000125,100,Det. Mask -> Sto. Weights,0.5,0.003
0.5,100,Det. Mask -> Sto. Weights,0.5,0.003
0.25,100,Det. Mask -> Sto. Weights,0.5,0.003
0.4100000000000108,100,Det. Mask -> Sto. Weights,0.5,0.003
0.21000000000000796,100,Det. Mask -> Sto. Weights,0.5,0.003
0.46999999999999886,100,Det. Mask -> Sto. Weights,0.5,0.003
0.37000000000000455,100,Det. Mask -> Sto. Weights,0.5,0.003
0.23000000000000398,100,Det. Mask -> Sto. Weights,0.5,0.003
0.4000000000000057,100,Det. Mask -> Sto. Weights,0.5,0.003
0.12000000000000455,100,Det. Mask -> Sto. Weights,0.5,0.003
0.4100000000000108,100,Det. Mask -> Sto. Weights,0.5,0.003
0.46000000000000796,100,Det. Mask -> Sto. Weights,0.5,0.003
0.15000000000000568,100,Det. Mask -> Sto. Weights,0.5,0.003
0.3500000000000085,100,Det. Mask -> Sto. Weights,0.5,0.003
0.3300000000000125,100,Det. Mask -> Sto. Weights,0.5,0.003
0.4100000000000108,100,Det. Mask -> Sto. Weights,0.5,0.003
0.1700000000000017,100,Det. Mask -> Sto. Weights,0.5,0.003
0.39000000000000057,100,Det. Mask -> Sto. Weights,0.5,0.003
0.3100000000000023,100,Det. Mask -> Sto. Weights,0.5,0.003
0.2400000000000091,100,Det. Mask -> Sto. Weights,0.5,0.003
0.3100000000000023,100,Det. Mask -> Sto. Weights,0.5,0.003
0.2400000000000091,100,Det. Mask -> Sto. Weights,0.5,0.003
0.28000000000000114,100,Det. Mask -> Sto. Weights,0.5,0.003
0.3100000000000023,100,Det. Mask -> Sto. Weights,0.5,0.003
0.30000000000001137,100,Det. Mask -> Sto. Weights,0.5,0.003
0.4200000000000017,100,Det. Mask -> Sto. Weights,0.5,0.003
0.4900000000000091,100,Det. Mask -> Sto. Weights,0.5,0.003
0.3500000000000085,100,Det. Mask -> Sto. Weights,0.5,0.003
0.2600000000000051,100,Det. Mask -> Sto. Weights,0.5,0.003
0.4200000000000017,100,Det. Mask -> Sto. Weights,0.5,0.003
0.3500000000000085,100,Det. Mask -> Sto. Weights,0.5,0.003
0.5,100,Det. Mask -> Sto. Weights,0.5,0.003
0.3100000000000023,100,Det. Mask -> Sto. Weights,0.5,0.003
0.3100000000000023,100,Det. Mask -> Sto. Weights,0.5,0.003
0.27000000000001023,100,Det. Mask -> Sto. Weights,0.5,0.003
1.5100000000000051,100,Stochastic Pruning,0.8,0.003
1.5400000000000063,100,Stochastic Pruning,0.8,0.003
1.7000000000000028,100,Stochastic Pruning,0.8,0.003
1.6099999999999994,100,Stochastic Pruning,0.8,0.003
1.3500000000000085,100,Stochastic Pruning,0.8,0.003
1.5600000000000023,100,Stochastic Pruning,0.8,0.003
1.2800000000000011,100,Stochastic Pruning,0.8,0.003
1.190000000000012,100,Stochastic Pruning,0.8,0.003
1.3400000000000034,100,Stochastic Pruning,0.8,0.003
1.8300000000000125,100,Stochastic Pruning,0.8,0.003
1.730000000000004,100,Stochastic Pruning,0.8,0.003
1.3000000000000114,100,Stochastic Pruning,0.8,0.003
1.8500000000000085,100,Stochastic Pruning,0.8,0.003
1.4699999999999989,100,Stochastic Pruning,0.8,0.003
1.460000000000008,100,Stochastic Pruning,0.8,0.003
1.460000000000008,100,Stochastic Pruning,0.8,0.003
1.5800000000000125,100,Stochastic Pruning,0.8,0.003
1.690000000000012,100,Stochastic Pruning,0.8,0.003
1.6300000000000097,100,Stochastic Pruning,0.8,0.003
1.2900000000000063,100,Stochastic Pruning,0.8,0.003
1.5100000000000051,100,Stochastic Pruning,0.8,0.003
2.0400000000000063,100,Stochastic Pruning,0.8,0.003
1.8000000000000114,100,Stochastic Pruning,0.8,0.003
1.1800000000000068,100,Stochastic Pruning,0.8,0.003
1.4100000000000108,100,Stochastic Pruning,0.8,0.003
1.4699999999999989,100,Stochastic Pruning,0.8,0.003
1.690000000000012,100,Stochastic Pruning,0.8,0.003
1.6400000000000006,100,Stochastic Pruning,0.8,0.003
1.2000000000000028,100,Stochastic Pruning,0.8,0.003
2.1099999999999994,100,Stochastic Pruning,0.8,0.003
1.1600000000000108,100,Stochastic Pruning,0.8,0.003
1.6099999999999994,100,Stochastic Pruning,0.8,0.003
1.6300000000000097,100,Stochastic Pruning,0.8,0.003
1.460000000000008,100,Stochastic Pruning,0.8,0.003
1.0500000000000114,100,Stochastic Pruning,0.8,0.003
1.6800000000000068,100,Stochastic Pruning,0.8,0.003
1.4100000000000108,100,Stochastic Pruning,0.8,0.003
1.5100000000000051,100,Stochastic Pruning,0.8,0.003
1.3900000000000006,100,Stochastic Pruning,0.8,0.003
1.6500000000000057,100,Stochastic Pruning,0.8,0.003
1.1700000000000017,100,Stochastic Pruning,0.8,0.003
1.3800000000000097,100,Stochastic Pruning,0.8,0.003
1.5600000000000023,100,Stochastic Pruning,0.8,0.003
0.9500000000000028,100,Stochastic Pruning,0.8,0.003
1.0700000000000074,100,Stochastic Pruning,0.8,0.003
1.3300000000000125,100,Stochastic Pruning,0.8,0.003
1.6700000000000017,100,Stochastic Pruning,0.8,0.003
1.3599999999999994,100,Stochastic Pruning,0.8,0.003
1.8100000000000023,100,Stochastic Pruning,0.8,0.003
1.3400000000000034,100,Stochastic Pruning,0.8,0.003
1.75,100,Stochastic Pruning,0.8,0.003
1.210000000000008,100,Stochastic Pruning,0.8,0.003
1.5200000000000102,100,Stochastic Pruning,0.8,0.003
1.1800000000000068,100,Stochastic Pruning,0.8,0.003
1.7800000000000011,100,Stochastic Pruning,0.8,0.003
1.2800000000000011,100,Stochastic Pruning,0.8,0.003
1.4300000000000068,100,Stochastic Pruning,0.8,0.003
1.3500000000000085,100,Stochastic Pruning,0.8,0.003
1.490000000000009,100,Stochastic Pruning,0.8,0.003
1.2800000000000011,100,Stochastic Pruning,0.8,0.003
1.230000000000004,100,Stochastic Pruning,0.8,0.003
1.8599999999999994,100,Stochastic Pruning,0.8,0.003
1.440000000000012,100,Stochastic Pruning,0.8,0.003
1.3700000000000045,100,Stochastic Pruning,0.8,0.003
1.7700000000000102,100,Stochastic Pruning,0.8,0.003
1.9699999999999989,100,Stochastic Pruning,0.8,0.003
1.1600000000000108,100,Stochastic Pruning,0.8,0.003
1.8900000000000006,100,Stochastic Pruning,0.8,0.003
1.3500000000000085,100,Stochastic Pruning,0.8,0.003
1.8000000000000114,100,Stochastic Pruning,0.8,0.003
1.3400000000000034,100,Stochastic Pruning,0.8,0.003
1.4699999999999989,100,Stochastic Pruning,0.8,0.003
1.3599999999999994,100,Stochastic Pruning,0.8,0.003
1.0800000000000125,100,Stochastic Pruning,0.8,0.003
1.6300000000000097,100,Stochastic Pruning,0.8,0.003
1.9699999999999989,100,Stochastic Pruning,0.8,0.003
1.690000000000012,100,Stochastic Pruning,0.8,0.003
1.740000000000009,100,Stochastic Pruning,0.8,0.003
1.4100000000000108,100,Stochastic Pruning,0.8,0.003
1.490000000000009,100,Stochastic Pruning,0.8,0.003
1.0700000000000074,100,Stochastic Pruning,0.8,0.003
1.210000000000008,100,Stochastic Pruning,0.8,0.003
1.6700000000000017,100,Stochastic Pruning,0.8,0.003
1.3200000000000074,100,Stochastic Pruning,0.8,0.003
1.3500000000000085,100,Stochastic Pruning,0.8,0.003
1.4200000000000017,100,Stochastic Pruning,0.8,0.003
1.4300000000000068,100,Stochastic Pruning,0.8,0.003
1.4000000000000057,100,Stochastic Pruning,0.8,0.003
1.5800000000000125,100,Stochastic Pruning,0.8,0.003
1.1099999999999994,100,Stochastic Pruning,0.8,0.003
1.3100000000000023,100,Stochastic Pruning,0.8,0.003
1.5800000000000125,100,Stochastic Pruning,0.8,0.003
1.2600000000000051,100,Stochastic Pruning,0.8,0.003
1.0500000000000114,100,Stochastic Pruning,0.8,0.003
1.5900000000000034,100,Stochastic Pruning,0.8,0.003
1.1700000000000017,100,Stochastic Pruning,0.8,0.003
1.5300000000000011,100,Stochastic Pruning,0.8,0.003
1.5500000000000114,100,Stochastic Pruning,0.8,0.003
1.5700000000000074,100,Stochastic Pruning,0.8,0.003
1.5300000000000011,100,Stochastic Pruning,0.8,0.003
4.460000000000008,100,Sto. Mask -> Original Weights,0.8,0.003
5.540000000000006,100,Sto. Mask -> Original Weights,0.8,0.003
4.63000000000001,100,Sto. Mask -> Original Weights,0.8,0.003
4.480000000000004,100,Sto. Mask -> Original Weights,0.8,0.003
4.950000000000003,100,Sto. Mask -> Original Weights,0.8,0.003
5.27000000000001,100,Sto. Mask -> Original Weights,0.8,0.003
3.7900000000000063,100,Sto. Mask -> Original Weights,0.8,0.003
4.13000000000001,100,Sto. Mask -> Original Weights,0.8,0.003
5.230000000000004,100,Sto. Mask -> Original Weights,0.8,0.003
5.109999999999999,100,Sto. Mask -> Original Weights,0.8,0.003
5.910000000000011,100,Sto. Mask -> Original Weights,0.8,0.003
5.200000000000003,100,Sto. Mask -> Original Weights,0.8,0.003
5.420000000000002,100,Sto. Mask -> Original Weights,0.8,0.003
4.690000000000012,100,Sto. Mask -> Original Weights,0.8,0.003
5.0,100,Sto. Mask -> Original Weights,0.8,0.003
4.710000000000008,100,Sto. Mask -> Original Weights,0.8,0.003
4.990000000000009,100,Sto. Mask -> Original Weights,0.8,0.003
5.490000000000009,100,Sto. Mask -> Original Weights,0.8,0.003
4.820000000000007,100,Sto. Mask -> Original Weights,0.8,0.003
4.6000000000000085,100,Sto. Mask -> Original Weights,0.8,0.003
4.240000000000009,100,Sto. Mask -> Original Weights,0.8,0.003
5.730000000000004,100,Sto. Mask -> Original Weights,0.8,0.003
5.969999999999999,100,Sto. Mask -> Original Weights,0.8,0.003
3.990000000000009,100,Sto. Mask -> Original Weights,0.8,0.003
5.010000000000005,100,Sto. Mask -> Original Weights,0.8,0.003
5.0,100,Sto. Mask -> Original Weights,0.8,0.003
4.52000000000001,100,Sto. Mask -> Original Weights,0.8,0.003
4.77000000000001,100,Sto. Mask -> Original Weights,0.8,0.003
5.300000000000011,100,Sto. Mask -> Original Weights,0.8,0.003
5.550000000000011,100,Sto. Mask -> Original Weights,0.8,0.003
4.77000000000001,100,Sto. Mask -> Original Weights,0.8,0.003
4.930000000000007,100,Sto. Mask -> Original Weights,0.8,0.003
5.790000000000006,100,Sto. Mask -> Original Weights,0.8,0.003
5.170000000000002,100,Sto. Mask -> Original Weights,0.8,0.003
4.170000000000002,100,Sto. Mask -> Original Weights,0.8,0.003
5.359999999999999,100,Sto. Mask -> Original Weights,0.8,0.003
4.410000000000011,100,Sto. Mask -> Original Weights,0.8,0.003
4.890000000000001,100,Sto. Mask -> Original Weights,0.8,0.003
4.980000000000004,100,Sto. Mask -> Original Weights,0.8,0.003
5.260000000000005,100,Sto. Mask -> Original Weights,0.8,0.003
4.590000000000003,100,Sto. Mask -> Original Weights,0.8,0.003
4.670000000000002,100,Sto. Mask -> Original Weights,0.8,0.003
4.469999999999999,100,Sto. Mask -> Original Weights,0.8,0.003
5.02000000000001,100,Sto. Mask -> Original Weights,0.8,0.003
4.310000000000002,100,Sto. Mask -> Original Weights,0.8,0.003
4.420000000000002,100,Sto. Mask -> Original Weights,0.8,0.003
5.430000000000007,100,Sto. Mask -> Original Weights,0.8,0.003
4.540000000000006,100,Sto. Mask -> Original Weights,0.8,0.003
4.8700000000000045,100,Sto. Mask -> Original Weights,0.8,0.003
3.5400000000000063,100,Sto. Mask -> Original Weights,0.8,0.003
4.960000000000008,100,Sto. Mask -> Original Weights,0.8,0.003
4.510000000000005,100,Sto. Mask -> Original Weights,0.8,0.003
4.940000000000012,100,Sto. Mask -> Original Weights,0.8,0.003
4.310000000000002,100,Sto. Mask -> Original Weights,0.8,0.003
5.320000000000007,100,Sto. Mask -> Original Weights,0.8,0.003
4.540000000000006,100,Sto. Mask -> Original Weights,0.8,0.003
4.790000000000006,100,Sto. Mask -> Original Weights,0.8,0.003
4.52000000000001,100,Sto. Mask -> Original Weights,0.8,0.003
4.6200000000000045,100,Sto. Mask -> Original Weights,0.8,0.003
4.510000000000005,100,Sto. Mask -> Original Weights,0.8,0.003
5.060000000000002,100,Sto. Mask -> Original Weights,0.8,0.003
5.530000000000001,100,Sto. Mask -> Original Weights,0.8,0.003
4.359999999999999,100,Sto. Mask -> Original Weights,0.8,0.003
4.640000000000001,100,Sto. Mask -> Original Weights,0.8,0.003
5.050000000000011,100,Sto. Mask -> Original Weights,0.8,0.003
5.430000000000007,100,Sto. Mask -> Original Weights,0.8,0.003
4.400000000000006,100,Sto. Mask -> Original Weights,0.8,0.003
4.290000000000006,100,Sto. Mask -> Original Weights,0.8,0.003
5.400000000000006,100,Sto. Mask -> Original Weights,0.8,0.003
5.63000000000001,100,Sto. Mask -> Original Weights,0.8,0.003
3.940000000000012,100,Sto. Mask -> Original Weights,0.8,0.003
4.530000000000001,100,Sto. Mask -> Original Weights,0.8,0.003
4.609999999999999,100,Sto. Mask -> Original Weights,0.8,0.003
3.6099999999999994,100,Sto. Mask -> Original Weights,0.8,0.003
5.5,100,Sto. Mask -> Original Weights,0.8,0.003
5.030000000000001,100,Sto. Mask -> Original Weights,0.8,0.003
5.190000000000012,100,Sto. Mask -> Original Weights,0.8,0.003
4.390000000000001,100,Sto. Mask -> Original Weights,0.8,0.003
5.340000000000003,100,Sto. Mask -> Original Weights,0.8,0.003
4.609999999999999,100,Sto. Mask -> Original Weights,0.8,0.003
4.460000000000008,100,Sto. Mask -> Original Weights,0.8,0.003
4.88000000000001,100,Sto. Mask -> Original Weights,0.8,0.003
5.190000000000012,100,Sto. Mask -> Original Weights,0.8,0.003
4.3500000000000085,100,Sto. Mask -> Original Weights,0.8,0.003
5.3700000000000045,100,Sto. Mask -> Original Weights,0.8,0.003
4.570000000000007,100,Sto. Mask -> Original Weights,0.8,0.003
4.310000000000002,100,Sto. Mask -> Original Weights,0.8,0.003
4.490000000000009,100,Sto. Mask -> Original Weights,0.8,0.003
5.180000000000007,100,Sto. Mask -> Original Weights,0.8,0.003
4.0,100,Sto. Mask -> Original Weights,0.8,0.003
4.450000000000003,100,Sto. Mask -> Original Weights,0.8,0.003
4.340000000000003,100,Sto. Mask -> Original Weights,0.8,0.003
4.290000000000006,100,Sto. Mask -> Original Weights,0.8,0.003
4.070000000000007,100,Sto. Mask -> Original Weights,0.8,0.003
5.300000000000011,100,Sto. Mask -> Original Weights,0.8,0.003
3.480000000000004,100,Sto. Mask -> Original Weights,0.8,0.003
4.8300000000000125,100,Sto. Mask -> Original Weights,0.8,0.003
4.469999999999999,100,Sto. Mask -> Original Weights,0.8,0.003
4.859999999999999,100,Sto. Mask -> Original Weights,0.8,0.003
4.02000000000001,100,Sto. Mask -> Original Weights,0.8,0.003
5.940000000000012,100,Det. Mask -> Sto. Weights,0.8,0.003
6.230000000000004,100,Det. Mask -> Sto. Weights,0.8,0.003
7.260000000000005,100,Det. Mask -> Sto. Weights,0.8,0.003
6.240000000000009,100,Det. Mask -> Sto. Weights,0.8,0.003
