Epsilon,Population,Type,Pruning Rate,sigma
0.5400000000000063,100,Stochastic GMP,0.5,0.001
0.5,100,Stochastic GMP,0.5,0.001
0.7600000000000051,100,Stochastic GMP,0.5,0.001
0.4000000000000057,100,Stochastic GMP,0.5,0.001
0.5600000000000023,100,Stochastic GMP,0.5,0.001
0.8500000000000085,100,Stochastic GMP,0.5,0.001
0.5900000000000034,100,Stochastic GMP,0.5,0.001
0.7900000000000063,100,Stochastic GMP,0.5,0.001
0.37000000000000455,100,Stochastic GMP,0.5,0.001
0.769999999999996,100,Stochastic GMP,0.5,0.001
0.7800000000000011,100,Stochastic GMP,0.5,0.001
0.46999999999999886,100,Stochastic GMP,0.5,0.001
0.3500000000000085,100,Stochastic GMP,0.5,0.001
0.6500000000000057,100,Stochastic GMP,0.5,0.001
0.4200000000000017,100,Stochastic GMP,0.5,0.001
0.46000000000000796,100,Stochastic GMP,0.5,0.001
0.480000000000004,100,Stochastic GMP,0.5,0.001
0.269999999999996,100,Stochastic GMP,0.5,0.001
0.37000000000000455,100,Stochastic GMP,0.5,0.001
0.5700000000000074,100,Stochastic GMP,0.5,0.001
0.3299999999999983,100,Stochastic GMP,0.5,0.001
0.29000000000000625,100,Stochastic GMP,0.5,0.001
0.6300000000000097,100,Stochastic GMP,0.5,0.001
0.5400000000000063,100,Stochastic GMP,0.5,0.001
0.6300000000000097,100,Stochastic GMP,0.5,0.001
0.710000000000008,100,Stochastic GMP,0.5,0.001
0.6099999999999994,100,Stochastic GMP,0.5,0.001
0.4399999999999977,100,Stochastic GMP,0.5,0.001
0.6400000000000006,100,Stochastic GMP,0.5,0.001
0.4099999999999966,100,Stochastic GMP,0.5,0.001
0.6400000000000006,100,Stochastic GMP,0.5,0.001
0.4000000000000057,100,Stochastic GMP,0.5,0.001
0.35999999999999943,100,Stochastic GMP,0.5,0.001
0.6899999999999977,100,Stochastic GMP,0.5,0.001
0.6700000000000017,100,Stochastic GMP,0.5,0.001
0.8900000000000006,100,Stochastic GMP,0.5,0.001
0.46000000000000796,100,Stochastic GMP,0.5,0.001
0.6800000000000068,100,Stochastic GMP,0.5,0.001
0.480000000000004,100,Stochastic GMP,0.5,0.001
0.5400000000000063,100,Stochastic GMP,0.5,0.001
0.5799999999999983,100,Stochastic GMP,0.5,0.001
0.7400000000000091,100,Stochastic GMP,0.5,0.001
0.3100000000000023,100,Stochastic GMP,0.5,0.001
0.5400000000000063,100,Stochastic GMP,0.5,0.001
0.5900000000000034,100,Stochastic GMP,0.5,0.001
0.5100000000000051,100,Stochastic GMP,0.5,0.001
0.6200000000000045,100,Stochastic GMP,0.5,0.001
0.29999999999999716,100,Stochastic GMP,0.5,0.001
0.5600000000000023,100,Stochastic GMP,0.5,0.001
0.5100000000000051,100,Stochastic GMP,0.5,0.001
0.6300000000000097,100,Stochastic GMP,0.5,0.001
0.4900000000000091,100,Stochastic GMP,0.5,0.001
0.3200000000000074,100,Stochastic GMP,0.5,0.001
0.7999999999999972,100,Stochastic GMP,0.5,0.001
0.7400000000000091,100,Stochastic GMP,0.5,0.001
0.5700000000000074,100,Stochastic GMP,0.5,0.001
0.4000000000000057,100,Stochastic GMP,0.5,0.001
0.28000000000000114,100,Stochastic GMP,0.5,0.001
0.4200000000000017,100,Sto. mask original weights,0.5,0.001
0.480000000000004,100,Sto. mask original weights,0.5,0.001
0.3500000000000085,100,Sto. mask original weights,0.5,0.001
0.6700000000000017,100,Sto. mask original weights,0.5,0.001
0.3299999999999983,100,Sto. mask original weights,0.5,0.001
0.4399999999999977,100,Sto. mask original weights,0.5,0.001
0.6099999999999994,100,Sto. mask original weights,0.5,0.001
0.4200000000000017,100,Sto. mask original weights,0.5,0.001
0.21000000000000796,100,Sto. mask original weights,0.5,0.001
0.3400000000000034,100,Sto. mask original weights,0.5,0.001
0.38000000000000966,100,Sto. mask original weights,0.5,0.001
0.5900000000000034,100,Sto. mask original weights,0.5,0.001
0.4300000000000068,100,Sto. mask original weights,0.5,0.001
0.39000000000000057,100,Sto. mask original weights,0.5,0.001
0.45000000000000284,100,Sto. mask original weights,0.5,0.001
0.46000000000000796,100,Sto. mask original weights,0.5,0.001
0.75,100,Sto. mask original weights,0.5,0.001
0.3500000000000085,100,Sto. mask original weights,0.5,0.001
0.4200000000000017,100,Sto. mask original weights,0.5,0.001
0.38000000000000966,100,Sto. mask original weights,0.5,0.001
0.5400000000000063,100,Sto. mask original weights,0.5,0.001
0.5499999999999972,100,Sto. mask original weights,0.5,0.001
0.5,100,Sto. mask original weights,0.5,0.001
0.4900000000000091,100,Sto. mask original weights,0.5,0.001
0.3200000000000074,100,Sto. mask original weights,0.5,0.001
0.5,100,Sto. mask original weights,0.5,0.001
0.5100000000000051,100,Sto. mask original weights,0.5,0.001
0.3400000000000034,100,Sto. mask original weights,0.5,0.001
0.480000000000004,100,Sto. mask original weights,0.5,0.001
0.5300000000000011,100,Sto. mask original weights,0.5,0.001
0.6300000000000097,100,Sto. mask original weights,0.5,0.001
0.4200000000000017,100,Sto. mask original weights,0.5,0.001
0.5799999999999983,100,Sto. mask original weights,0.5,0.001
0.35999999999999943,100,Sto. mask original weights,0.5,0.001
0.37000000000000455,100,Sto. mask original weights,0.5,0.001
0.4000000000000057,100,Sto. mask original weights,0.5,0.001
0.4900000000000091,100,Sto. mask original weights,0.5,0.001
0.519999999999996,100,Sto. mask original weights,0.5,0.001
0.4099999999999966,100,Sto. mask original weights,0.5,0.001
0.35999999999999943,100,Sto. mask original weights,0.5,0.001
0.6899999999999977,100,Sto. mask original weights,0.5,0.001
0.45000000000000284,100,Sto. mask original weights,0.5,0.001
0.5100000000000051,100,Sto. mask original weights,0.5,0.001
0.5300000000000011,100,Sto. mask original weights,0.5,0.001
0.6200000000000045,100,Sto. mask original weights,0.5,0.001
0.4200000000000017,100,Sto. mask original weights,0.5,0.001
0.38000000000000966,100,Sto. mask original weights,0.5,0.001
0.5100000000000051,100,Sto. mask original weights,0.5,0.001
0.6899999999999977,100,Sto. mask original weights,0.5,0.001
0.6000000000000085,100,Sto. mask original weights,0.5,0.001
0.4900000000000091,100,Sto. mask original weights,0.5,0.001
0.6500000000000057,100,Sto. mask original weights,0.5,0.001
0.46999999999999886,100,Sto. mask original weights,0.5,0.001
0.46999999999999886,100,Sto. mask original weights,0.5,0.001
0.4900000000000091,100,Sto. mask original weights,0.5,0.001
0.5400000000000063,100,Sto. mask original weights,0.5,0.001
0.46999999999999886,100,Sto. mask original weights,0.5,0.001
0.35999999999999943,100,Sto. mask original weights,0.5,0.001
0.29000000000000625,100,Sto. mask original weights,0.5,0.001
0.3400000000000034,100,Sto. mask original weights,0.5,0.001
0.480000000000004,100,Sto. mask original weights,0.5,0.001
0.5100000000000051,100,Sto. mask original weights,0.5,0.001
0.6099999999999994,100,Sto. mask original weights,0.5,0.001
0.269999999999996,100,Sto. mask original weights,0.5,0.001
0.6000000000000085,100,Sto. mask original weights,0.5,0.001
0.5300000000000011,100,Sto. mask original weights,0.5,0.001
0.5300000000000011,100,Sto. mask original weights,0.5,0.001
0.3200000000000074,100,Sto. mask original weights,0.5,0.001
0.3500000000000085,100,Sto. mask original weights,0.5,0.001
0.3100000000000023,100,Sto. mask original weights,0.5,0.001
0.5799999999999983,100,Sto. mask original weights,0.5,0.001
0.5300000000000011,100,Sto. mask original weights,0.5,0.001
0.519999999999996,100,Sto. mask original weights,0.5,0.001
0.5300000000000011,100,Sto. mask original weights,0.5,0.001
0.3500000000000085,100,Sto. mask original weights,0.5,0.001
0.5900000000000034,100,Sto. mask original weights,0.5,0.001
0.5,100,Sto. mask original weights,0.5,0.001
0.6599999999999966,100,Sto. mask original weights,0.5,0.001
0.5,100,Sto. mask original weights,0.5,0.001
0.5799999999999983,100,Sto. mask original weights,0.5,0.001
0.46000000000000796,100,Sto. mask original weights,0.5,0.001
0.6700000000000017,100,Sto. mask original weights,0.5,0.001
0.28000000000000114,100,Sto. mask original weights,0.5,0.001
0.5700000000000074,100,Sto. mask original weights,0.5,0.001
0.5600000000000023,100,Sto. mask original weights,0.5,0.001
0.5499999999999972,100,Sto. mask original weights,0.5,0.001
0.5799999999999983,100,Sto. mask original weights,0.5,0.001
0.6000000000000085,100,Sto. mask original weights,0.5,0.001
0.45000000000000284,100,Sto. mask original weights,0.5,0.001
0.4399999999999977,100,Sto. mask original weights,0.5,0.001
0.3299999999999983,100,Sto. mask original weights,0.5,0.001
0.46000000000000796,100,Sto. mask original weights,0.5,0.001
0.4200000000000017,100,Sto. mask original weights,0.5,0.001
0.4099999999999966,100,Sto. mask original weights,0.5,0.001
0.45000000000000284,100,Sto. mask original weights,0.5,0.001
0.5400000000000063,100,Sto. mask original weights,0.5,0.001
0.4300000000000068,100,Sto. mask original weights,0.5,0.001
0.5700000000000074,100,Sto. mask original weights,0.5,0.001
0.4900000000000091,100,Sto. mask original weights,0.5,0.001
0.37000000000000455,100,Sto. mask original weights,0.5,0.001
0.519999999999996,100,Det. mask sto. weights,0.5,0.001
0.6200000000000045,100,Det. mask sto. weights,0.5,0.001
0.38000000000000966,100,Det. mask sto. weights,0.5,0.001
0.710000000000008,100,Det. mask sto. weights,0.5,0.001
0.5300000000000011,100,Det. mask sto. weights,0.5,0.001
0.4900000000000091,100,Det. mask sto. weights,0.5,0.001
0.4300000000000068,100,Det. mask sto. weights,0.5,0.001
0.5400000000000063,100,Det. mask sto. weights,0.5,0.001
0.4300000000000068,100,Det. mask sto. weights,0.5,0.001
0.5900000000000034,100,Det. mask sto. weights,0.5,0.001
0.4000000000000057,100,Det. mask sto. weights,0.5,0.001
0.5400000000000063,100,Det. mask sto. weights,0.5,0.001
0.6500000000000057,100,Det. mask sto. weights,0.5,0.001
0.6200000000000045,100,Det. mask sto. weights,0.5,0.001
0.5799999999999983,100,Det. mask sto. weights,0.5,0.001
0.4000000000000057,100,Det. mask sto. weights,0.5,0.001
0.7000000000000028,100,Det. mask sto. weights,0.5,0.001
0.5499999999999972,100,Det. mask sto. weights,0.5,0.001
0.5700000000000074,100,Det. mask sto. weights,0.5,0.001
0.769999999999996,100,Det. mask sto. weights,0.5,0.001
0.6700000000000017,100,Det. mask sto. weights,0.5,0.001
0.4399999999999977,100,Det. mask sto. weights,0.5,0.001
0.4200000000000017,100,Det. mask sto. weights,0.5,0.001
0.5499999999999972,100,Det. mask sto. weights,0.5,0.001
0.5100000000000051,100,Det. mask sto. weights,0.5,0.001
0.4200000000000017,100,Det. mask sto. weights,0.5,0.001
0.46999999999999886,100,Det. mask sto. weights,0.5,0.001
0.5499999999999972,100,Det. mask sto. weights,0.5,0.001
0.7000000000000028,100,Det. mask sto. weights,0.5,0.001
0.5900000000000034,100,Det. mask sto. weights,0.5,0.001
0.3299999999999983,100,Det. mask sto. weights,0.5,0.001
0.5600000000000023,100,Det. mask sto. weights,0.5,0.001
0.5700000000000074,100,Det. mask sto. weights,0.5,0.001
0.7900000000000063,100,Det. mask sto. weights,0.5,0.001
0.46000000000000796,100,Det. mask sto. weights,0.5,0.001
0.480000000000004,100,Det. mask sto. weights,0.5,0.001
0.4200000000000017,100,Det. mask sto. weights,0.5,0.001
0.6099999999999994,100,Det. mask sto. weights,0.5,0.001
0.6000000000000085,100,Det. mask sto. weights,0.5,0.001
0.5499999999999972,100,Det. mask sto. weights,0.5,0.001
0.4399999999999977,100,Det. mask sto. weights,0.5,0.001
0.480000000000004,100,Det. mask sto. weights,0.5,0.001
0.6099999999999994,100,Det. mask sto. weights,0.5,0.001
0.5300000000000011,100,Det. mask sto. weights,0.5,0.001
0.5499999999999972,100,Det. mask sto. weights,0.5,0.001
0.35999999999999943,100,Det. mask sto. weights,0.5,0.001
0.7000000000000028,100,Det. mask sto. weights,0.5,0.001
0.519999999999996,100,Det. mask sto. weights,0.5,0.001
0.46000000000000796,100,Det. mask sto. weights,0.5,0.001
0.6200000000000045,100,Det. mask sto. weights,0.5,0.001
0.519999999999996,100,Det. mask sto. weights,0.5,0.001
0.6000000000000085,100,Det. mask sto. weights,0.5,0.001
0.6500000000000057,100,Det. mask sto. weights,0.5,0.001
0.5400000000000063,100,Det. mask sto. weights,0.5,0.001
0.38000000000000966,100,Det. mask sto. weights,0.5,0.001
0.6899999999999977,100,Det. mask sto. weights,0.5,0.001
0.4399999999999977,100,Det. mask sto. weights,0.5,0.001
0.5600000000000023,100,Det. mask sto. weights,0.5,0.001
0.480000000000004,100,Det. mask sto. weights,0.5,0.001
0.4399999999999977,100,Det. mask sto. weights,0.5,0.001
0.6099999999999994,100,Det. mask sto. weights,0.5,0.001
0.4200000000000017,100,Det. mask sto. weights,0.5,0.001
0.7400000000000091,100,Det. mask sto. weights,0.5,0.001
0.46999999999999886,100,Det. mask sto. weights,0.5,0.001
0.6800000000000068,100,Det. mask sto. weights,0.5,0.001
0.5900000000000034,100,Det. mask sto. weights,0.5,0.001
0.4399999999999977,100,Det. mask sto. weights,0.5,0.001
0.5499999999999972,100,Det. mask sto. weights,0.5,0.001
0.8299999999999983,100,Det. mask sto. weights,0.5,0.001
0.4000000000000057,100,Det. mask sto. weights,0.5,0.001
0.5,100,Det. mask sto. weights,0.5,0.001
0.39000000000000057,100,Det. mask sto. weights,0.5,0.001
0.7000000000000028,100,Det. mask sto. weights,0.5,0.001
0.4099999999999966,100,Det. mask sto. weights,0.5,0.001
0.5799999999999983,100,Det. mask sto. weights,0.5,0.001
0.5,100,Det. mask sto. weights,0.5,0.001
0.5,100,Det. mask sto. weights,0.5,0.001
0.480000000000004,100,Det. mask sto. weights,0.5,0.001
0.5400000000000063,100,Det. mask sto. weights,0.5,0.001
0.6000000000000085,100,Det. mask sto. weights,0.5,0.001
0.7199999999999989,100,Det. mask sto. weights,0.5,0.001
0.5,100,Det. mask sto. weights,0.5,0.001
0.6000000000000085,100,Det. mask sto. weights,0.5,0.001
0.5799999999999983,100,Det. mask sto. weights,0.5,0.001
0.4900000000000091,100,Det. mask sto. weights,0.5,0.001
0.6000000000000085,100,Det. mask sto. weights,0.5,0.001
0.39000000000000057,100,Det. mask sto. weights,0.5,0.001
0.28000000000000114,100,Det. mask sto. weights,0.5,0.001
0.6500000000000057,100,Det. mask sto. weights,0.5,0.001
0.4900000000000091,100,Det. mask sto. weights,0.5,0.001
0.6000000000000085,100,Det. mask sto. weights,0.5,0.001
0.4900000000000091,100,Det. mask sto. weights,0.5,0.001
0.5799999999999983,100,Det. mask sto. weights,0.5,0.001
0.4399999999999977,100,Det. mask sto. weights,0.5,0.001
0.38000000000000966,100,Det. mask sto. weights,0.5,0.001
0.6700000000000017,100,Det. mask sto. weights,0.5,0.001
0.5300000000000011,100,Det. mask sto. weights,0.5,0.001
0.4900000000000091,100,Det. mask sto. weights,0.5,0.001
0.6200000000000045,100,Det. mask sto. weights,0.5,0.001
0.46000000000000796,100,Det. mask sto. weights,0.5,0.001
9.850000000000009,100,Stochastic GMP,0.8,0.001
10.740000000000009,100,Stochastic GMP,0.8,0.001
10.240000000000009,100,Stochastic GMP,0.8,0.001
9.240000000000009,100,Stochastic GMP,0.8,0.001
9.730000000000004,100,Stochastic GMP,0.8,0.001
9.829999999999998,100,Stochastic GMP,0.8,0.001
9.86,100,Stochastic GMP,0.8,0.001
9.88000000000001,100,Stochastic GMP,0.8,0.001
10.060000000000002,100,Stochastic GMP,0.8,0.001
9.790000000000006,100,Stochastic GMP,0.8,0.001
9.75,100,Stochastic GMP,0.8,0.001
9.930000000000007,100,Stochastic GMP,0.8,0.001
10.070000000000007,100,Stochastic GMP,0.8,0.001
10.659999999999997,100,Stochastic GMP,0.8,0.001
9.299999999999997,100,Stochastic GMP,0.8,0.001
10.11,100,Stochastic GMP,0.8,0.001
9.89,100,Stochastic GMP,0.8,0.001
9.700000000000003,100,Stochastic GMP,0.8,0.001
10.060000000000002,100,Stochastic GMP,0.8,0.001
9.450000000000003,100,Stochastic GMP,0.8,0.001
9.650000000000006,100,Stochastic GMP,0.8,0.001
9.730000000000004,100,Stochastic GMP,0.8,0.001
9.939999999999998,100,Stochastic GMP,0.8,0.001
9.5,100,Stochastic GMP,0.8,0.001
9.850000000000009,100,Stochastic GMP,0.8,0.001
9.620000000000005,100,Stochastic GMP,0.8,0.001
10.740000000000009,100,Stochastic GMP,0.8,0.001
10.100000000000009,100,Stochastic GMP,0.8,0.001
10.799999999999997,100,Stochastic GMP,0.8,0.001
10.430000000000007,100,Stochastic GMP,0.8,0.001
11.14,100,Stochastic GMP,0.8,0.001
9.560000000000002,100,Stochastic GMP,0.8,0.001
8.680000000000007,100,Stochastic GMP,0.8,0.001
10.990000000000009,100,Stochastic GMP,0.8,0.001
9.939999999999998,100,Stochastic GMP,0.8,0.001
9.299999999999997,100,Stochastic GMP,0.8,0.001
9.820000000000007,100,Stochastic GMP,0.8,0.001
9.170000000000002,100,Stochastic GMP,0.8,0.001
10.920000000000002,100,Stochastic GMP,0.8,0.001
9.730000000000004,100,Stochastic GMP,0.8,0.001
9.469999999999999,100,Stochastic GMP,0.8,0.001
10.350000000000009,100,Stochastic GMP,0.8,0.001
9.650000000000006,100,Stochastic GMP,0.8,0.001
10.100000000000009,100,Stochastic GMP,0.8,0.001
10.189999999999998,100,Stochastic GMP,0.8,0.001
9.920000000000002,100,Stochastic GMP,0.8,0.001
10.760000000000005,100,Stochastic GMP,0.8,0.001
9.13000000000001,100,Stochastic GMP,0.8,0.001
10.019999999999996,100,Stochastic GMP,0.8,0.001
9.680000000000007,100,Stochastic GMP,0.8,0.001
9.010000000000005,100,Stochastic GMP,0.8,0.001
9.210000000000008,100,Stochastic GMP,0.8,0.001
9.659999999999997,100,Stochastic GMP,0.8,0.001
10.150000000000006,100,Stochastic GMP,0.8,0.001
10.079999999999998,100,Stochastic GMP,0.8,0.001
9.570000000000007,100,Stochastic GMP,0.8,0.001
10.079999999999998,100,Stochastic GMP,0.8,0.001
10.700000000000003,100,Stochastic GMP,0.8,0.001
10.230000000000004,100,Stochastic GMP,0.8,0.001
10.299999999999997,100,Stochastic GMP,0.8,0.001
9.689999999999998,100,Stochastic GMP,0.8,0.001
10.530000000000001,100,Stochastic GMP,0.8,0.001
10.710000000000008,100,Stochastic GMP,0.8,0.001
9.850000000000009,100,Stochastic GMP,0.8,0.001
9.850000000000009,100,Stochastic GMP,0.8,0.001
9.829999999999998,100,Stochastic GMP,0.8,0.001
9.850000000000009,100,Stochastic GMP,0.8,0.001
9.210000000000008,100,Stochastic GMP,0.8,0.001
9.460000000000008,100,Stochastic GMP,0.8,0.001
9.689999999999998,100,Stochastic GMP,0.8,0.001
9.950000000000003,100,Stochastic GMP,0.8,0.001
10.049999999999997,100,Stochastic GMP,0.8,0.001
9.490000000000009,100,Stochastic GMP,0.8,0.001
10.13000000000001,100,Stochastic GMP,0.8,0.001
10.519999999999996,100,Stochastic GMP,0.8,0.001
10.189999999999998,100,Stochastic GMP,0.8,0.001
9.689999999999998,100,Stochastic GMP,0.8,0.001
10.790000000000006,100,Stochastic GMP,0.8,0.001
10.0,100,Stochastic GMP,0.8,0.001
10.180000000000007,100,Stochastic GMP,0.8,0.001
10.86,100,Stochastic GMP,0.8,0.001
11.180000000000007,100,Stochastic GMP,0.8,0.001
9.329999999999998,100,Stochastic GMP,0.8,0.001
9.969999999999999,100,Stochastic GMP,0.8,0.001
10.230000000000004,100,Stochastic GMP,0.8,0.001
10.38000000000001,100,Stochastic GMP,0.8,0.001
9.89,100,Stochastic GMP,0.8,0.001
10.710000000000008,100,Stochastic GMP,0.8,0.001
9.769999999999996,100,Stochastic GMP,0.8,0.001
9.439999999999998,100,Stochastic GMP,0.8,0.001
9.420000000000002,100,Stochastic GMP,0.8,0.001
9.990000000000009,100,Stochastic GMP,0.8,0.001
10.350000000000009,100,Stochastic GMP,0.8,0.001
10.010000000000005,100,Stochastic GMP,0.8,0.001
9.820000000000007,100,Stochastic GMP,0.8,0.001
9.89,100,Stochastic GMP,0.8,0.001
9.14,100,Stochastic GMP,0.8,0.001
10.310000000000002,100,Stochastic GMP,0.8,0.001
9.810000000000002,100,Stochastic GMP,0.8,0.001
9.990000000000009,100,Stochastic GMP,0.8,0.001
10.350000000000009,100,Sto. mask original weights,0.8,0.001
10.909999999999997,100,Sto. mask original weights,0.8,0.001
10.510000000000005,100,Sto. mask original weights,0.8,0.001
9.579999999999998,100,Sto. mask original weights,0.8,0.001
10.070000000000007,100,Sto. mask original weights,0.8,0.001
9.969999999999999,100,Sto. mask original weights,0.8,0.001
10.11,100,Sto. mask original weights,0.8,0.001
10.560000000000002,100,Sto. mask original weights,0.8,0.001
10.469999999999999,100,Sto. mask original weights,0.8,0.001
10.200000000000003,100,Sto. mask original weights,0.8,0.001
10.049999999999997,100,Sto. mask original weights,0.8,0.001
10.090000000000003,100,Sto. mask original weights,0.8,0.001
10.269999999999996,100,Sto. mask original weights,0.8,0.001
10.950000000000003,100,Sto. mask original weights,0.8,0.001
9.730000000000004,100,Sto. mask original weights,0.8,0.001
